ensembl_gene_id	go_id
43620	LOC105192981	GO:0016021
43621	LOC105192981	GO:0050911
43622	LOC105196138	
43623	LOC120357576	
43624	LOC105202278	GO:0005515
43625	LOC105196237	
43626	LOC105201649	GO:0016021
43627	LOC105201649	GO:0055085
43628	LOC105201649	GO:0035556
43629	LOC105201649	GO:0016020
43630	LOC105207915	GO:0046872
43631	LOC105207915	GO:0008270
43632	LOC105207915	GO:0016567
43633	LOC105207915	GO:0005515
43634	LOC105207915	GO:0004842
43635	LOC105207915	GO:0005737
43636	LOC105207915	GO:0007219
43637	LOC120356970	GO:0006313
43638	LOC120356970	GO:0004803
43639	LOC105196196	
43640	LOC105196196	GO:0003677
43641	LOC105196196	GO:0003899
43642	LOC105196196	GO:0006351
43643	LOC105196196	GO:0032549
43644	LOC120357374	
43645	LOC120358165	
43646	LOC113005412	
43647	LOC120360001	
43648	LOC105197669	GO:0006914
43649	LOC105197669	GO:0005764
43650	LOC105197669	GO:0005768
43651	LOC120357898	
43652	LOC105203980	GO:0009263
43653	LOC113003169	GO:0016020
43654	LOC113003169	GO:0005549
43655	LOC113003169	GO:0004984
43656	LOC113003169	GO:0007608
43657	LOC105193908	
43658	LOC120358176	
43659	LOC105195761	
43660	LOC105198980	GO:0003676
43661	LOC113006136	
43662	LOC105201836	
43663	LOC105206948	
43664	LOC105206947	
43665	LOC105193236	GO:0016020
43666	LOC105193236	GO:0005549
43667	LOC105193236	GO:0004984
43668	LOC105193236	GO:0007608
43669	LOC105204378	GO:0005509
43670	LOC105204378	GO:0046872
43671	LOC105195261	GO:0020037
43672	LOC105195261	GO:0046872
43673	LOC105195261	GO:0004833
43674	LOC105195261	GO:0019441
43675	LOC105205689	GO:0005524
43676	LOC105205689	GO:0003676
43677	LOC105205689	GO:0003724
43678	LOC105205689	GO:0005515
43679	LOC105205689	GO:0000166
43680	LOC105205689	GO:0016787
43681	LOC105205689	GO:0004518
43682	LOC105205689	GO:0090305
43683	LOC105205689	GO:0004386
43684	LOC105205689	GO:0043229
43685	LOC105205689	GO:0004527
43686	LOC120359601	
43687	LOC105199531	
43688	LOC105201944	
43689	LOC120356873	
43690	LOC105202625	GO:0005634
43691	LOC105202625	GO:0003700
43692	LOC105202625	GO:0006355
43693	LOC105202625	GO:0003677
43694	LOC105202625	GO:0006357
43695	LOC105202625	GO:0048731
43696	LOC105202625	GO:0045893
43697	LOC105194016	GO:0005840
43698	LOC105194016	GO:0006412
43699	LOC105194016	GO:0003735
43700	LOC105194016	GO:0015934
43701	LOC105202872	GO:0003723
43702	LOC105202872	GO:0006406
43703	LOC105202872	GO:0005846
43704	LOC105202872	GO:0000339
43705	LOC105202872	GO:0005515
43706	LOC105202872	GO:0016070
43707	LOC105202872	GO:0005634
43708	LOC105202872	GO:0006397
43709	LOC105202872	GO:0008380
43710	LOC105202872	GO:0031047
43711	LOC105202872	GO:0006370
43712	LOC105201393	
43713	LOC105205853	GO:0003993
43714	LOC113003627	
43715	LOC105200580	GO:0003676
43716	LOC105206581	GO:0008234
43717	LOC105206581	GO:0006508
43718	LOC105206581	GO:0004197
43719	LOC105206581	GO:0097199
43720	LOC105206581	GO:0097190
43721	LOC120359754	
43722	LOC105199227	GO:0005524
43723	LOC105199227	GO:0016887
43724	LOC105199227	GO:0005515
43725	LOC105199227	GO:0005694
43726	LOC105199227	GO:0051276
43727	LOC105199227	GO:0005634
43728	LOC105204999	
43729	LOC105196161	GO:0005515
43730	LOC105196161	GO:0000166
43731	LOC105196161	GO:0005524
43732	LOC105196161	GO:0016301
43733	LOC105196161	GO:0016740
43734	LOC105196161	GO:0016310
43735	LOC105196161	GO:0003824
43736	LOC105196161	GO:0016772
43737	LOC120358999	
43738	LOC120357300	GO:0003676
43739	LOC120357300	GO:0015074
43740	LOC113004254	
43741	LOC120359771	
43742	LOC105202546	GO:0018024
43743	LOC105202546	GO:0005515
43744	LOC105202546	GO:0034968
43745	LOC105202546	GO:0016740
43746	LOC105202546	GO:0046872
43747	LOC105202546	GO:0043229
43748	LOC120357882	
43749	LOC105195146	GO:0016020
43750	LOC105195146	GO:0016021
43751	LOC105195146	GO:0005765
43752	LOC105195146	GO:0005773
43753	LOC120357604	GO:0003676
43754	LOC120357604	GO:0003677
43755	LOC120357444	
43756	LOC105201296	GO:0003676
43757	LOC105201296	GO:0004518
43758	LOC105201431	GO:0006782
43759	LOC105201431	GO:0004109
43760	LOC105201431	GO:0006779
43761	LOC105201431	GO:0016491
43762	LOC105201431	GO:0006783
43763	LOC105201431	
43764	LOC105195969	GO:0005524
43765	LOC105195969	GO:0042626
43766	LOC105195969	GO:0000166
43767	LOC105202749	GO:0005515
43768	LOC105205198	GO:0005737
43769	LOC105205198	GO:0003743
43770	LOC105205198	GO:0005852
43771	LOC105205198	GO:0005515
43772	LOC105199862	
43773	LOC105199862	GO:0005634
43774	LOC105199862	GO:0006915
43775	LOC105202412	GO:0005634
43776	LOC105202412	GO:0004721
43777	LOC105202412	GO:0008420
43778	LOC105202412	GO:0070940
43779	LOC105202412	GO:0004722
43780	LOC105202412	GO:0016787
43781	LOC105202412	GO:0017018
43782	LOC105193710	GO:0005576
43783	LOC105193710	GO:0030414
43784	LOC105193710	GO:0043086
43785	LOC105193710	GO:0052547
43786	LOC105202006	GO:0004853
43787	LOC105202006	GO:0006779
43788	LOC105202006	GO:0006782
43789	LOC105202006	GO:0006783
43790	LOC105202006	GO:0016829
43791	LOC105202006	GO:0016831
43792	LOC105205630	
43793	LOC105206054	GO:0016491
43794	LOC120359874	
43795	LOC120359340	
43796	LOC120358528	
43797	LOC105194644	
43798	LOC105200102	GO:0016021
43799	LOC105200102	GO:0016020
43800	LOC120357786	GO:0070072
43801	LOC105201347	GO:0048188
43802	LOC105201347	GO:0005515
43803	LOC105201347	GO:0051568
43804	LOC105201347	GO:0046872
43805	LOC105201347	GO:0005634
43806	LOC113003493	
43807	LOC105207944	GO:0016020
43808	LOC105199829	GO:0006807
43809	LOC105199829	GO:0016811
43810	LOC105199829	GO:0110165
43811	LOC105199829	GO:0016787
43812	LOC105196184	GO:0016021
43813	LOC105196184	GO:0006465
43814	LOC105196184	GO:0005787
43815	LOC105199874	GO:0003676
43816	LOC105199874	GO:0015074
43817	LOC120358534	
43818	LOC105205744	
43819	LOC105198045	GO:0005515
43820	LOC120359106	
43821	LOC105203583	GO:0007275
43822	LOC105203583	GO:0008270
43823	LOC105203583	GO:0006511
43824	LOC105203583	GO:0005737
43825	LOC105203583	GO:0016740
43826	LOC105203583	GO:0016567
43827	LOC105203583	GO:0005515
43828	LOC105203583	GO:0046872
43829	LOC105205711	GO:0003723
43830	LOC105205711	GO:0003676
43831	LOC105205711	GO:0033592
43832	LOC105205711	GO:0097010
43833	LOC105197677	
43834	LOC105194478	GO:0005509
43835	LOC105194478	GO:0005543
43836	LOC105194478	GO:0007268
43837	LOC105194478	GO:0019992
43838	LOC105194478	GO:0045202
43839	LOC120357664	
43840	LOC105196588	
43841	LOC105196588	GO:0016020
43842	LOC105196588	GO:0016021
43843	LOC120359670	
43844	LOC105199976	GO:0016021
43845	LOC105199976	GO:0016020
43846	LOC105199976	GO:0005267
43847	LOC105199976	GO:0071805
43848	LOC105199976	GO:0006811
43849	LOC105205810	
43850	LOC120357505	
43851	LOC120357112	GO:0016705
43852	LOC120357112	GO:0005506
43853	LOC120357112	GO:0004497
43854	LOC120357112	GO:0020037
43855	LOC120359758	GO:0008270
43856	LOC120359758	GO:0003676
43857	LOC120359758	GO:0015074
43858	LOC120359377	
43859	LOC105205161	
43860	LOC105203494	GO:0016746
43861	LOC105204109	GO:0006644
43862	LOC105204109	GO:0050482
43863	LOC105204109	GO:0004623
43864	LOC105196567	GO:0005524
43865	LOC105196567	GO:0004672
43866	LOC105196567	GO:0006468
43867	LOC105196567	GO:0000166
43868	LOC105196567	GO:0004674
43869	LOC105195844	GO:0008270
43870	LOC105195844	GO:0061630
43871	LOC105195844	GO:0006511
43872	LOC105195844	GO:0004842
43873	LOC105195844	GO:0005634
43874	LOC105195844	GO:0006281
43875	LOC105195844	GO:0006974
43876	LOC105195844	GO:0009966
43877	LOC105195844	GO:0016567
43878	LOC105195844	GO:0005654
43879	LOC105195844	GO:0016020
43880	LOC105195844	GO:0016021
43881	LOC105201932	GO:0005524
43882	LOC105201932	GO:0016301
43883	LOC105201932	GO:0019206
43884	LOC105201932	GO:0044211
43885	LOC105201932	
43886	LOC105208193	GO:0016020
43887	LOC105208193	GO:0016021
43888	LOC105201122	GO:0046872
43889	LOC105201122	
43890	LOC105201122	GO:0016020
43891	LOC105201122	GO:0016021
43892	LOC120358626	
43893	LOC120359360	
43894	LOC120359961	
43895	LOC113004777	
43896	GeneID_113003000	
43897	LOC105200305	
43898	LOC105198929	GO:0005515
43899	LOC105200196	GO:0005737
43900	LOC105200196	GO:0006535
43901	LOC105200196	GO:0004122
43902	LOC105200196	GO:0019343
43903	LOC105200196	GO:0016829
43904	LOC105200196	GO:0008652
43905	LOC105200196	GO:0019344
43906	LOC105193073	GO:0005515
43907	LOC113003178	
43908	LOC120359745	
43909	LOC105205267	GO:0006364
43910	LOC105205267	GO:0032040
43911	LOC105205267	GO:0005515
43912	LOC113004289	
43913	LOC120358870	
43914	LOC105204948	GO:0004252
43915	LOC105204948	GO:0006508
43916	LOC105195418	GO:0043565
43917	LOC105195418	
43918	LOC105196276	GO:0004252
43919	LOC105196276	GO:0006508
43920	LOC105196276	GO:0016787
43921	LOC105196276	GO:0008233
43922	LOC105196276	GO:0008236
43923	LOC120358384	
43924	LOC105201975	
43925	LOC120357302	
43926	LOC120357126	
43927	LOC105197114	GO:0008013
43928	LOC105197114	GO:0016055
43929	LOC105197114	GO:0005515
43930	LOC105197114	GO:0030178
43931	LOC105197114	GO:0071944
43932	LOC105197114	GO:0005737
43933	LOC105197114	GO:0016043
43934	LOC105197114	GO:0043231
43935	LOC105204567	GO:0005509
43936	LOC105204567	GO:0046872
43937	LOC105204567	GO:0005796
43938	LOC105194766	GO:0046983
43939	LOC120357941	
43940	LOC105205238	GO:0046983
43941	LOC105200370	GO:0016020
43942	LOC105200370	GO:0016021
43943	LOC120357247	
43944	LOC105201587	
43945	LOC105201587	GO:0015031
43946	LOC105201587	GO:0031902
43947	LOC105201587	GO:0005768
43948	LOC105201587	GO:0000813
43949	LOC105201587	GO:0044248
43950	LOC105204076	GO:0005975
43951	LOC105204076	GO:0005515
43952	LOC105204076	GO:0004563
43953	LOC105204076	GO:0016787
43954	LOC105204076	GO:0004553
43955	LOC105199093	
43956	LOC105205285	GO:0006508
43957	LOC105205285	GO:0070573
43958	LOC105205285	GO:0046872
43959	LOC105205285	GO:0016020
43960	LOC105205285	GO:0016021
43961	LOC105205285	GO:0016787
43962	LOC105205285	GO:0008233
43963	LOC105205285	GO:0008237
43964	LOC105205285	GO:0016805
43965	LOC105205285	GO:0031225
43966	LOC120357180	GO:0016705
43967	LOC120357180	GO:0005506
43968	LOC120357180	GO:0004497
43969	LOC120357180	GO:0020037
43970	LOC105199016	GO:0016020
43971	LOC105199016	GO:0016021
43972	LOC105198664	
43973	LOC105199813	GO:0008121
43974	LOC105199813	GO:0016020
43975	LOC105199813	GO:0051537
43976	LOC105203767	GO:0016747
43977	LOC105203767	GO:0016746
43978	LOC105208073	GO:0051082
43979	LOC105208073	GO:0006457
43980	LOC105203967	GO:0005634
43981	LOC105203967	GO:0046983
43982	LOC105203967	GO:0005737
43983	LOC105203967	GO:0003700
43984	LOC105203967	GO:0006355
43985	LOC105203967	GO:0005667
43986	LOC105203967	GO:0005515
43987	LOC105195890	GO:0007052
43988	LOC105195890	GO:0005737
43989	LOC105195890	GO:0005856
43990	LOC105193420	GO:0005615
43991	LOC105193420	GO:0004867
43992	LOC105194519	
43993	LOC105196360	
43994	LOC105197270	GO:0016020
43995	LOC105197270	GO:0016021
43996	LOC105197270	GO:0016409
43997	LOC105197270	GO:0007224
43998	LOC105197270	GO:0018345
43999	LOC105197270	
44000	LOC113002745	
44001	LOC105198337	GO:0016020
44002	LOC105198337	GO:0005549
44003	LOC105198337	GO:0004984
44004	LOC105198337	GO:0007608
44005	LOC105203576	GO:0016020
44006	LOC105203576	GO:0016021
44007	LOC105203576	GO:0005634
44008	LOC105203576	
44009	LOC105203566	GO:0004843
44010	LOC105203566	GO:0008270
44011	LOC105203566	GO:0006511
44012	LOC105203566	GO:0016579
44013	LOC105203566	GO:0005515
44014	LOC105203566	GO:0046872
44015	LOC105203566	GO:0016787
44016	LOC105203566	GO:0008233
44017	LOC105203566	GO:0006508
44018	LOC105203566	GO:0008234
44019	LOC105207833	GO:0031011
44020	LOC105195615	
44021	LOC105195615	GO:0005840
44022	LOC120357143	
44023	LOC105196617	GO:0008270
44024	LOC105196617	GO:0006508
44025	LOC105196617	GO:0004181
44026	LOC105196617	GO:0046872
44027	LOC105196617	GO:0016787
44028	LOC105196617	GO:0008233
44029	LOC105196617	GO:0008237
44030	LOC105196617	GO:0004180
44031	LOC105198973	GO:0004725
44032	LOC105198973	GO:0016791
44033	LOC105198973	GO:0005515
44034	LOC105198973	GO:0006470
44035	LOC105198973	GO:0016311
44036	LOC105198973	GO:0016043
44037	LOC105198973	GO:0009653
44038	LOC105198973	GO:0040011
44039	LOC105198973	GO:0042221
44040	LOC105198973	GO:0048666
44041	LOC105206776	GO:0003676
44042	LOC105206776	GO:0015074
44043	LOC105205225	
44044	LOC105197621	
44045	LOC105196664	GO:0006355
44046	LOC105196664	GO:0003712
44047	LOC105196664	GO:0016592
44048	LOC105196664	GO:0005634
44049	LOC120359584	GO:0003676
44050	LOC120359584	GO:0015074
44051	LOC105208198	
44052	LOC105196800	
44053	LOC105198566	GO:0046961
44054	LOC105198566	GO:0042626
44055	LOC105198566	GO:1902600
44056	LOC105198566	GO:0016471
44057	LOC105198566	GO:0006811
44058	LOC105205194	GO:0003824
44059	LOC105205194	GO:0008484
44060	LOC105199620	GO:0005524
44061	LOC105199620	GO:0003676
44062	LOC105199620	GO:0003724
44063	LOC105199620	GO:0000166
44064	LOC105199620	GO:0016787
44065	LOC105199620	GO:0004386
44066	LOC105199620	GO:0043229
44067	LOC105205142	
44068	LOC105202037	
44069	LOC120359626	
44070	LOC105196089	
44071	LOC105202805	GO:0003676
44072	LOC105202805	GO:0004523
44073	LOC105195286	GO:0016021
44074	LOC105195286	GO:0050909
44075	LOC113006236	
44076	LOC105195986	
44077	LOC113003222	
44078	LOC120357009	
44079	LOC120358748	
44080	GeneID_113003750	
44081	LOC113002807	
44082	LOC105194318	
44083	LOC105204021	GO:0005515
44084	LOC105202413	GO:0005840
44085	LOC105202413	GO:0006412
44086	LOC105202413	GO:0003735
44087	LOC105202413	GO:0005763
44088	LOC105197035	
44089	LOC105197035	GO:0006355
44090	LOC105197035	GO:0003677
44091	LOC105197035	GO:0005634
44092	LOC105199500	
44093	LOC120359304	
44094	LOC105208182	GO:0016021
44095	LOC105208182	GO:0000139
44096	LOC105208182	GO:0015165
44097	LOC105208182	GO:0008643
44098	LOC105208182	GO:0090481
44099	LOC105208182	GO:0016020
44100	LOC105205414	GO:0005096
44101	LOC105205414	GO:0043547
44102	LOC105203432	GO:0005515
44103	LOC105203432	GO:0016020
44104	LOC105203432	GO:0016021
44105	LOC105203084	GO:0005576
44106	LOC105203084	GO:0008061
44107	LOC105197721	
44108	LOC105199039	GO:0005524
44109	LOC105199039	GO:0004672
44110	LOC105199039	GO:0004674
44111	LOC105199039	GO:0006468
44112	LOC105199039	GO:0016301
44113	LOC105199039	GO:0016310
44114	LOC105197387	GO:0016020
44115	LOC105197387	GO:0016021
44116	LOC105197387	
44117	LOC105208080	
44118	LOC105206026	
44119	LOC113004684	GO:0006281
44120	LOC105202907	
44121	LOC105203838	GO:0006629
44122	LOC105203838	GO:0016788
44123	LOC120358252	
44124	LOC113003740	
44125	LOC105208108	
44126	LOC120357310	
44127	LOC105202191	
44128	LOC105200883	GO:0046856
44129	LOC105200883	GO:0034597
44130	LOC105204211	GO:0055085
44131	LOC105204211	GO:0016020
44132	LOC105204211	GO:0006811
44133	LOC105204211	GO:0005216
44134	LOC105204211	GO:0005515
44135	LOC105200163	GO:0005515
44136	LOC113002694	
44137	LOC105206364	GO:0016705
44138	LOC105206364	GO:0005506
44139	LOC105206364	GO:0004497
44140	LOC105206364	GO:0020037
44141	LOC105206364	GO:0016020
44142	LOC105206364	GO:0016021
44143	LOC120357897	
44144	LOC113006127	
44145	LOC113003999	GO:0016020
44146	LOC113003999	GO:0005549
44147	LOC113003999	GO:0004984
44148	LOC113003999	GO:0007608
44149	LOC105206583	
44150	LOC105205790	GO:0004735
44151	LOC105205790	GO:0006561
44152	LOC120357874	GO:0004842
44153	LOC120357874	
44154	LOC113004932	
44155	LOC105201004	GO:0006629
44156	LOC105201004	GO:0005515
44157	LOC105201004	GO:0016787
44158	LOC105201004	GO:0016042
44159	LOC113003037	
44160	LOC105199709	GO:0016020
44161	LOC105199709	GO:0005267
44162	LOC105199709	GO:0071805
44163	LOC105199709	GO:0016021
44164	LOC105199709	GO:0006811
44165	LOC120358873	GO:0009263
44166	LOC105201374	GO:0005739
44167	LOC105201374	GO:0016491
44168	LOC105201374	GO:0003824
44169	LOC105201374	GO:0006631
44170	LOC105201374	GO:0070403
44171	LOC105201374	GO:0016616
44172	LOC105201374	GO:0006635
44173	LOC105201374	GO:0003857
44174	LOC105201374	GO:0004300
44175	LOC105201374	GO:0016507
44176	LOC105201374	GO:0006629
44177	LOC105204194	GO:0005634
44178	LOC105204194	GO:0051171
44179	LOC105204194	GO:0060255
44180	LOC105204194	GO:0080090
44181	LOC105204194	GO:0006366
44182	LOC105204194	GO:0005669
44183	LOC105204194	GO:0017025
44184	LOC105204194	GO:0004402
44185	LOC105204194	GO:0016573
44186	LOC105204194	GO:0001091
44187	LOC120357191	
44188	LOC105197287	GO:0016021
44189	LOC105197287	GO:0007186
44190	LOC105197287	GO:0004930
44191	LOC105197287	GO:0016020
44192	LOC105197287	GO:0007165
44193	LOC105198933	
44194	LOC120359419	
44195	LOC113003936	
44196	LOC120357168	GO:0003676
44197	LOC120357168	GO:0015074
44198	LOC105200606	GO:0003677
44199	LOC105200606	GO:0006260
44200	LOC105200606	GO:0000166
44201	LOC105200606	GO:0003887
44202	LOC105196679	GO:0004402
44203	LOC105196679	GO:0006355
44204	LOC105196679	GO:0016573
44205	LOC105196679	GO:0072487
44206	LOC105196679	GO:0016740
44207	LOC105196679	GO:0005634
44208	LOC105196679	GO:0003682
44209	LOC105196679	GO:0006325
44210	LOC105192940	GO:0007165
44211	LOC105192940	GO:0019888
44212	LOC105192940	GO:0000159
44213	LOC105192940	GO:0050790
44214	LOC120359878	GO:0003676
44215	LOC120359878	GO:0015074
44216	LOC105193148	GO:0016020
44217	LOC105193148	GO:0016021
44218	LOC105201654	GO:0016020
44219	LOC105201654	GO:0005886
44220	LOC105201654	GO:0004930
44221	LOC105201654	GO:0007155
44222	LOC105201654	GO:0005515
44223	LOC105201654	GO:0007411
44224	LOC105201654	GO:0016021
44225	LOC105201654	GO:0007186
44226	LOC105206597	GO:0016020
44227	LOC105206597	GO:0005549
44228	LOC105206597	GO:0004984
44229	LOC105206597	GO:0007608
44230	LOC105204051	
44231	LOC120359485	GO:0003676
44232	LOC120359485	GO:0015074
44233	LOC113006316	
44234	LOC113006316	GO:0004842
44235	LOC113003077	GO:0016021
44236	LOC113003077	GO:0050909
44237	LOC105207907	
44238	LOC105205268	GO:0005515
44239	LOC105205268	GO:0031929
44240	LOC105205268	GO:0031931
44241	LOC105195130	
44242	LOC120358933	
44243	LOC105204855	GO:0015031
44244	LOC105204855	GO:0006464
44245	LOC105196673	GO:0004252
44246	LOC105196673	GO:0006508
44247	LOC105196673	GO:0016787
44248	LOC105196673	GO:0008233
44249	LOC105196673	GO:0008236
44250	LOC105206891	
44251	LOC105199061	GO:0005856
44252	LOC105199061	GO:0071944
44253	LOC105199061	GO:0009887
44254	LOC105199061	GO:0030182
44255	LOC105195010	
44256	LOC120359719	GO:0004930
44257	LOC105198611	GO:0003676
44258	LOC105198611	GO:0015074
44259	LOC105199786	GO:0016791
44260	LOC120358586	
44261	LOC105193382	GO:0051287
44262	LOC105193382	GO:0016616
44263	LOC105193382	GO:0003979
44264	LOC105193382	GO:0016491
44265	LOC105193382	GO:0006065
44266	LOC105193213	GO:0016021
44267	LOC105193213	GO:0016020
44268	LOC105193213	GO:0007186
44269	LOC105193213	GO:0004930
44270	LOC105193213	GO:0030246
44271	LOC105193213	GO:0007166
44272	LOC105193213	GO:0004888
44273	LOC105193213	GO:0005886
44274	LOC120357228	GO:0004518
44275	LOC105192779	
44276	LOC105192901	GO:0016021
44277	LOC105192901	GO:0055085
44278	LOC105192901	GO:0005337
44279	LOC105192901	GO:1901642
44280	LOC105192901	GO:0008504
44281	LOC105192901	GO:0016020
44282	LOC105192901	GO:0065008
44283	LOC105192901	GO:0071702
44284	LOC105192901	GO:0071705
44285	LOC105192901	GO:0015844
44286	LOC105192901	GO:0022857
44287	LOC105207392	GO:0005524
44288	LOC105207392	GO:0016887
44289	LOC105207392	GO:0051082
44290	LOC105207392	GO:0006457
44291	LOC105207392	GO:0000166
44292	LOC105207392	GO:0005737
44293	LOC105207392	GO:0140662
44294	LOC105198972	GO:0006629
44295	LOC105198972	GO:0016788
44296	LOC105198972	GO:0016298
44297	LOC105198972	GO:0004620
44298	LOC113004828	
44299	LOC105200344	GO:0006355
44300	LOC105200344	GO:0043565
44301	LOC105200344	GO:0003682
44302	LOC105200344	GO:0046872
44303	LOC105200344	GO:0005634
44304	LOC105198825	GO:0005525
44305	LOC105198825	GO:0003924
44306	LOC105198825	GO:0000166
44307	LOC105199730	GO:0007264
44308	LOC105199730	GO:0005085
44309	LOC105199730	GO:0003677
44310	LOC105199730	GO:0000786
44311	LOC105199730	GO:0046982
44312	LOC105199730	GO:0050790
44313	LOC105199730	GO:0030527
44314	LOC120357672	
44315	LOC105207978	GO:0003723
44316	LOC105207978	GO:0006364
44317	LOC105207978	GO:0000179
44318	LOC105207978	GO:0008649
44319	LOC105207978	GO:0000154
44320	LOC105207978	GO:0016740
44321	LOC105207978	GO:0008168
44322	LOC105207978	GO:0032259
44323	LOC105207978	GO:0031167
44324	LOC105198312	GO:0003676
44325	LOC105198312	GO:0003899
44326	LOC105198312	GO:0006351
44327	LOC105198312	GO:0006352
44328	LOC105198312	GO:0005634
44329	LOC105198312	GO:0000428
44330	LOC105196046	
44331	LOC105196046	GO:0016020
44332	LOC105201862	
44333	LOC105204598	GO:0003723
44334	LOC105204598	GO:0006396
44335	LOC105204598	GO:0016779
44336	LOC105200072	GO:0016491
44337	LOC105199948	GO:0016491
44338	LOC105200254	GO:0003824
