ensembl_gene_id	go_id
13354	LOC105696685	GO:0006355
13355	LOC105696685	GO:0005634
13356	LOC105696685	GO:0003700
13357	LOC105696685	
13358	LOC105694675	GO:0008270
13359	LOC105694675	GO:0005524
13360	LOC105694675	GO:0016887
13361	LOC105694675	GO:0046983
13362	LOC105700010	GO:0005524
13363	LOC105700010	GO:0046961
13364	LOC105700010	GO:1902600
13365	LOC105700010	GO:0046034
13366	LOC105700010	GO:0033180
13367	LOC105694821	GO:0003723
13368	LOC105694821	GO:0003676
13369	LOC105701777	
13370	LOC105701482	
13371	LOC105703708	GO:0016021
13372	LOC105703708	GO:0006488
13373	LOC105699209	
13374	LOC105699498	GO:0016021
13375	LOC105701919	
13376	LOC105702151	GO:0003924
13377	LOC105702151	GO:0005525
13378	LOC105701565	
13379	LOC105703956	GO:0005515
13380	LOC105695000	GO:0005515
13381	LOC105695000	GO:0006629
13382	LOC105696469	
13383	LOC105696995	GO:0004620
13384	LOC105698067	GO:0031110
13385	LOC105699725	GO:0016624
13386	LOC105699725	GO:0006099
13387	LOC105699725	GO:0004591
13388	LOC105699725	GO:0030976
13389	LOC105699933	GO:0005524
13390	LOC105699933	GO:0000166
13391	LOC105699933	GO:0004812
13392	LOC105699933	GO:0006418
13393	LOC105699933	GO:0004817
13394	LOC105699933	GO:0006423
13395	LOC105695484	GO:0016021
13396	LOC105697546	GO:0005537
13397	LOC105697546	GO:0038023
13398	LOC105697546	GO:0007041
13399	LOC105697546	
13400	LOC105704516	GO:0005576
13401	LOC105704516	GO:0007275
13402	LOC105704516	GO:0005102
13403	LOC105704516	GO:0016055
13404	LOC105695246	GO:0005515
13405	LOC105695246	GO:0005737
13406	LOC105695246	GO:0003824
13407	LOC105695246	GO:0009072
13408	LOC105695246	GO:0006749
13409	LOC105694977	GO:0016021
13410	LOC105702820	GO:0004930
13411	LOC105702820	GO:0016021
13412	LOC105702820	GO:0007186
13413	LOC105702820	GO:0004983
13414	LOC105701750	GO:0005730
13415	LOC105701750	GO:0000077
13416	LOC105701750	GO:0030896
13417	LOC105696351	GO:0005634
13418	LOC105696351	GO:0003713
13419	LOC105701598	
13420	LOC105699321	GO:0003824
13421	LOC105699321	GO:0008033
13422	LOC105701360	GO:0005524
13423	LOC105701360	GO:0030983
13424	LOC105701360	GO:0006298
13425	LOC105701360	GO:0016887
13426	LOC105701360	GO:0032300
13427	LOC105701360	
13428	LOC105695241	
13429	LOC105698178	
13430	LOC105700288	GO:0003676
13431	LOC105698813	GO:0008270
13432	LOC105698813	GO:0003676
13433	LOC105698478	
13434	LOC105694657	GO:0005737
13435	LOC105703022	GO:0016491
13436	LOC105703022	GO:0016209
13437	LOC105703022	GO:0051920
13438	LOC105703248	
13439	LOC105701083	
13440	LOC105694651	GO:0005515
13441	LOC105703497	GO:0071569
13442	LOC111674109	GO:0006122
13443	LOC111674109	GO:0005750
13444	LOC105696113	GO:0009058
13445	LOC105696113	GO:0016740
13446	LOC105696113	GO:0016779
13447	LOC105697589	GO:0006096
13448	LOC105697589	GO:0003824
13449	LOC105697589	GO:0000287
13450	LOC105697589	GO:0004743
13451	LOC105697589	GO:0030955
13452	LOC105704461	
13453	LOC105699429	GO:0005515
13454	LOC105700699	GO:0016021
13455	LOC105700699	GO:0015293
13456	LOC105702216	GO:0035556
13457	LOC105702216	GO:0009190
13458	LOC105702216	GO:0016849
13459	LOC105701151	GO:0007017
13460	LOC105701151	GO:0005874
13461	LOC105701151	GO:0003924
13462	LOC105701151	GO:0005525
13463	LOC105701151	GO:0005200
13464	LOC105703554	GO:0008270
13465	LOC105703554	GO:0008745
13466	LOC105703554	GO:0009253
13467	LOC105695547	GO:0006508
13468	LOC105695547	GO:0004252
13469	LOC105703427	
13470	LOC105703716	
13471	LOC105696280	GO:0022857
13472	LOC105696280	GO:0055085
13473	LOC105702981	GO:0005524
13474	LOC105702981	GO:0004798
13475	LOC105702981	GO:0006233
13476	LOC105699801	GO:0003824
13477	LOC105699801	GO:0046872
13478	LOC105699801	GO:0051539
13479	LOC105699801	GO:0051536
13480	LOC105699801	GO:0006777
13481	LOC105699801	GO:0019008
13482	LOC105699611	
13483	LOC105698224	GO:0006508
13484	LOC105698224	GO:0004222
13485	LOC105698224	GO:0008237
13486	LOC105701426	
13487	GeneID_111673890	
13488	LOC105700843	GO:0008194
13489	LOC105698163	GO:0005515
13490	LOC105698698	GO:0005515
13491	LOC105698698	GO:0006508
13492	LOC105698698	GO:0004252
13493	LOC105698100	GO:0006511
13494	LOC105698100	GO:0031625
13495	LOC105698100	GO:0031461
13496	LOC105698100	
13497	LOC105699848	GO:0008270
13498	LOC105702525	GO:0023052
13499	GeneID_111674416	
13500	LOC105700059	
13501	LOC105698860	GO:0006357
13502	LOC105698860	GO:0016538
13503	LOC111674364	
13504	LOC105701306	GO:0003723
13505	LOC105701306	GO:0003676
13506	LOC105701306	GO:0034063
13507	LOC105695850	GO:0005515
13508	LOC105702551	GO:0003677
13509	LOC105702551	GO:0008270
13510	LOC105702551	GO:0006355
13511	LOC105702551	GO:0005634
13512	LOC105702551	GO:0003700
13513	LOC105702551	GO:0043565
13514	LOC105702551	GO:0004879
13515	LOC105698305	GO:0016491
13516	LOC105698972	GO:0006508
13517	LOC105698972	GO:0004222
13518	LOC105698972	GO:0008237
13519	LOC105698972	
13520	LOC105696910	GO:0005515
13521	LOC105698581	GO:0005515
13522	LOC105697836	GO:0005789
13523	LOC105697836	GO:0007029
13524	LOC105699943	GO:0016021
13525	LOC105701146	GO:0015986
13526	LOC105701146	GO:0015078
13527	LOC105701146	GO:0000276
13528	LOC105703391	GO:0003677
13529	LOC105703391	GO:0008270
13530	LOC105703391	GO:0006355
13531	LOC105703391	GO:0003700
13532	LOC105703391	GO:0043565
13533	LOC105703391	GO:0004879
13534	LOC105704333	GO:0005085
13535	LOC105704333	GO:0007264
13536	LOC105698479	GO:0005515
13537	LOC105698479	GO:0005509
13538	LOC111673997	
13539	LOC105704137	
13540	LOC105694669	GO:0005515
13541	LOC105694669	GO:0006936
13542	LOC111674120	
13543	LOC105701472	
13544	LOC105694379	GO:0016491
13545	LOC105694379	GO:0016746
13546	LOC105694379	GO:0009058
13547	LOC105694379	GO:0016740
13548	LOC105694379	GO:0006633
13549	LOC105694379	GO:0004315
13550	LOC105694379	GO:0031177
13551	LOC105697822	GO:0003723
13552	LOC105697822	GO:0009982
13553	LOC105697822	GO:0001522
13554	LOC105697822	GO:0009451
13555	LOC105697973	GO:0003779
13556	LOC105697973	GO:0034314
13557	LOC105697973	GO:0071203
13558	LOC105697973	GO:0043014
13559	LOC105697973	GO:0005769
13560	LOC105699178	GO:0070573
13561	LOC105699178	GO:0006508
13562	LOC105703818	
13563	LOC105697928	GO:0003735
13564	LOC105697928	GO:0006412
13565	LOC105697928	GO:0005840
13566	LOC105697928	GO:0003723
13567	LOC105700896	GO:0016020
13568	LOC105700896	GO:0006811
13569	LOC105700896	GO:0055085
13570	LOC105700896	GO:0006813
13571	LOC105700896	GO:0005216
13572	LOC105700896	GO:0005249
13573	LOC105699458	GO:0046872
13574	LOC105699458	GO:0080009
13575	LOC105699458	GO:0036396
13576	LOC105701128	
13577	LOC105701057	GO:0005509
13578	LOC105703172	
13579	LOC105700594	
13580	LOC105703320	GO:0016491
13581	LOC105702729	GO:0005515
13582	LOC105696228	
13583	LOC105703141	
13584	LOC105704023	GO:0005515
13585	LOC105704023	GO:0005789
13586	LOC105704023	GO:0000139
13587	LOC105704023	GO:0032934
13588	LOC105704023	GO:0032933
13589	LOC105702825	
13590	LOC105702825	GO:0016791
13591	LOC105702825	GO:0008420
13592	LOC105700792	GO:0000398
13593	LOC105700792	GO:0000956
13594	LOC105697130	
13595	LOC105703456	GO:0005515
13596	LOC105703456	GO:0005509
13597	LOC105703456	GO:0005783
13598	LOC105703456	GO:0006457
13599	LOC105703456	GO:0051082
13600	LOC105698329	GO:0003924
13601	LOC105698329	GO:0005525
13602	LOC105700186	
13603	LOC105697342	GO:0016021
13604	LOC105697342	GO:0015293
13605	LOC105699640	
13606	LOC105699328	GO:0005515
13607	LOC105699328	GO:0035307
13608	LOC105699328	GO:0051721
13609	LOC105694646	
13610	LOC105696591	GO:0016614
13611	LOC105696591	GO:0050660
13612	LOC105703919	GO:0006886
13613	LOC105703919	GO:0016192
13614	LOC105703919	GO:0030117
13615	LOC105703919	GO:0015031
13616	LOC105703919	GO:0030131
13617	LOC105703919	GO:0030276
13618	LOC105703611	
13619	LOC105702885	
13620	LOC105703072	GO:0008270
13621	LOC105703072	GO:0016491
13622	LOC105703072	GO:0005739
13623	GeneID_111674403	
13624	LOC105697711	GO:0016624
13625	LOC105697711	GO:0004739
13626	LOC105697711	GO:0006086
13627	LOC105697711	GO:0043231
13628	LOC105702587	
13629	LOC105695461	GO:0034719
13630	LOC105699230	GO:0003677
13631	LOC105699230	GO:0006355
13632	LOC105699230	GO:0005634
13633	LOC105699230	GO:0000981
13634	LOC105697620	GO:0006355
13635	LOC105697620	GO:0005634
13636	LOC105697620	GO:0043189
13637	LOC105704297	
13638	LOC105702173	
13639	LOC105694875	GO:0016787
13640	LOC105694875	GO:0004767
13641	LOC105694875	GO:0006685
13642	LOC105695716	GO:0005524
13643	LOC105695716	GO:0004781
13644	LOC105695716	GO:0000103
13645	LOC105695716	GO:0004020
13646	LOC105695249	GO:0008270
13647	LOC105700879	GO:0005524
13648	LOC105700879	GO:0006164
13649	LOC105700879	GO:0003922
13650	LOC105700879	GO:0006177
13651	LOC105700879	GO:0016462
13652	LOC105702615	GO:0005515
13653	LOC105701119	GO:0016787
13654	LOC105698523	
13655	LOC105704221	GO:0005975
13656	LOC105695833	GO:0017119
13657	LOC105703786	GO:0006508
13658	LOC105703786	GO:0004252
13659	LOC105697989	GO:0016746
13660	LOC105697989	GO:0016747
13661	LOC105698242	GO:0005524
13662	LOC105698242	GO:0008017
13663	LOC105698242	GO:0003777
13664	LOC105698242	GO:0007018
13665	LOC105702206	
13666	LOC105701835	GO:0016603
13667	LOC105697697	
13668	LOC105699938	GO:0016020
13669	LOC105696492	GO:0005515
13670	LOC105697252	GO:0005515
13671	LOC105696916	GO:0051560
13672	LOC105694301	GO:0016020
13673	LOC105694406	
13674	LOC105695262	GO:0005975
13675	LOC105695262	GO:0000287
13676	LOC105695262	GO:0016868
13677	LOC105695262	GO:0071704
13678	LOC105695262	GO:0004610
13679	LOC105703823	GO:0016021
13680	LOC105703823	GO:1902600
13681	LOC105703823	GO:0015252
13682	LOC105699273	GO:0017056
13683	LOC105699273	GO:0005643
13684	LOC105704218	GO:0005515
13685	LOC105704218	
13686	LOC105703247	GO:0046872
13687	LOC105703247	GO:0000724
13688	LOC105703247	GO:0032266
13689	LOC105703247	GO:0000281
13690	LOC105697582	GO:0016717
13691	LOC105704413	
13692	LOC105701188	
13693	LOC105696658	
13694	LOC111673998	
13695	LOC105703910	
13696	LOC105703907	GO:0003723
13697	LOC105703907	GO:0003743
13698	LOC105703907	GO:0006413
13699	LOC105701687	GO:0003677
13700	LOC105701687	GO:0000786
13701	LOC105701687	GO:0046982
13702	LOC105702852	GO:0046872
13703	LOC105695964	GO:0003677
13704	LOC105695964	GO:0000786
13705	LOC105695964	GO:0046982
13706	LOC105702107	
13707	LOC105696989	GO:0016491
13708	LOC105696989	GO:0046872
13709	LOC105696989	GO:0005765
13710	LOC105696989	GO:0031902
13711	LOC105695825	
13712	LOC105698522	
13713	LOC105704410	GO:0003677
13714	LOC105704410	GO:0005524
13715	LOC105704410	GO:0006260
13716	LOC105704410	GO:0003678
13717	LOC105704410	GO:0032508
13718	LOC105704410	GO:0006270
13719	LOC105704410	GO:0042555
13720	LOC105703463	
13721	LOC105704415	GO:0016021
13722	LOC105704415	GO:0016020
13723	LOC105704415	GO:0022857
13724	LOC105704415	GO:0055085
13725	LOC105704415	GO:0008643
13726	LOC105704415	GO:0051119
13727	LOC105698075	
13728	LOC105696279	
13729	LOC105696262	
13730	LOC105696262	GO:0000123
13731	LOC105696225	
13732	LOC105697795	GO:0004930
13733	LOC105697795	GO:0016021
13734	LOC105697795	GO:0007186
13735	LOC105703143	
13736	LOC105702213	
13737	LOC105704446	GO:0004497
13738	LOC105704446	GO:0020037
13739	LOC105704446	GO:0005506
13740	LOC105704446	GO:0016705
13741	LOC105703256	GO:0003697
13742	LOC105703256	GO:0006974
13743	LOC105703256	GO:0018142
13744	LOC105696814	GO:0005515
13745	LOC105696814	GO:0006357
13746	LOC105696814	GO:0016589
13747	LOC105698875	GO:0005634
13748	LOC105698875	GO:0006364
13749	LOC105701376	GO:0070573
13750	LOC105702717	
13751	LOC105703243	GO:0005515
13752	LOC105703243	GO:0006470
13753	LOC105703243	GO:0016787
13754	LOC105703243	GO:0004721
13755	LOC105704465	GO:0003755
13756	LOC105704465	GO:0006457
13757	LOC105704465	GO:0000413
13758	LOC105694662	GO:0005524
13759	LOC105694662	GO:0006468
13760	LOC105694662	GO:0004672
13761	LOC105703763	GO:0016021
13762	LOC105703763	GO:0005524
13763	LOC105703763	GO:0006468
13764	LOC105703763	GO:0004672
13765	LOC105703763	GO:0004713
13766	LOC105703763	GO:0005007
13767	LOC105703763	GO:0008284
13768	LOC105703763	GO:0008543
13769	LOC105701533	
13770	LOC105697292	
13771	LOC105702443	GO:0005524
13772	LOC105702443	GO:0005737
13773	LOC105702443	GO:0016887
13774	LOC105702443	GO:0030163
13775	LOC105702443	GO:0036402
13776	LOC111674211	GO:0003824
13777	LOC111674211	GO:0030170
13778	LOC111674211	GO:0008483
13779	LOC105695216	
13780	LOC111674193	GO:0008137
13781	LOC111674193	GO:0006120
13782	LOC105703006	GO:0004735
13783	LOC105703006	GO:0006561
13784	LOC105701997	GO:0006355
13785	LOC105701997	GO:0003690
13786	LOC105698415	GO:0004518
13787	LOC105700051	
13788	LOC105703516	GO:0005515
13789	LOC105703516	GO:0030695
13790	GeneID_111674460	
13791	LOC105699969	GO:0004298
13792	LOC105699969	GO:0051603
13793	LOC105699969	GO:0005839
13794	LOC105701242	GO:0003824
13795	LOC105701242	GO:0016740
13796	LOC105701242	GO:0016785
13797	LOC105701242	GO:0097056
13798	LOC105695728	GO:0005515
13799	LOC105698959	
13800	LOC105700121	GO:0006508
13801	LOC105700121	GO:0004222
13802	LOC105700121	GO:0008233
13803	LOC105700121	GO:0008237
13804	LOC105700593	GO:0005634
13805	LOC105700593	GO:0003723
13806	LOC105700593	GO:0005737
13807	LOC105700593	GO:0006397
13808	LOC105700951	GO:0004930
13809	LOC105700951	GO:0005515
13810	LOC105700951	GO:0016020
13811	LOC105700951	GO:0007155
13812	LOC105700951	GO:0005886
13813	LOC105700951	GO:0007411
13814	LOC105702130	GO:0005634
13815	LOC105701014	GO:0000122
13816	LOC105701014	GO:0010468
13817	LOC105701014	GO:0048730
13818	LOC105701014	GO:0048749
13819	LOC105703845	GO:0016491
13820	LOC105703845	GO:0008168
13821	LOC105703845	GO:0032259
13822	LOC105694339	GO:0022857
13823	LOC105694339	GO:0055085
13824	LOC105702263	GO:0006508
13825	LOC105702263	GO:0004222
13826	LOC105702263	GO:0008237
13827	LOC105694404	GO:0006396
13828	LOC105694404	GO:0008452
13829	LOC105694404	GO:0006388
13830	LOC105694404	GO:0072669
13831	LOC105694404	GO:0003972
13832	LOC105701131	
13833	LOC105698795	GO:0016746
13834	LOC105701956	GO:0005524
13835	LOC105701956	GO:0006468
13836	LOC105701956	GO:0035556
13837	LOC105701956	GO:0004672
13838	LOC105701956	GO:0009190
13839	LOC105701956	GO:0016849
13840	LOC105699255	GO:0004930
13841	LOC105699255	GO:0016021
13842	LOC105699255	GO:0007186
13843	LOC105702149	GO:0005515
13844	LOC105695380	GO:0005515
13845	LOC105695380	GO:0006364
13846	LOC105695380	GO:0042254
13847	LOC105699788	GO:0005515
13848	LOC105699788	GO:0016791
13849	LOC105699788	GO:0004725
13850	LOC105699788	GO:0006470
13851	LOC105699788	GO:0016311
13852	LOC105694873	
13853	LOC105700470	
13854	LOC105703864	GO:0006506
13855	LOC105703864	GO:0000225
13856	LOC105696323	GO:0005524
13857	LOC105696323	GO:0008017
13858	LOC105696323	GO:0003777
13859	LOC105696323	GO:0007018
13860	LOC105694275	GO:0006508
13861	LOC105694275	GO:0004185
13862	LOC105699925	GO:0006886
13863	LOC105699925	GO:0031267
13864	LOC105697393	GO:0005524
13865	LOC105697393	GO:0006468
13866	LOC105697393	GO:0004672
13867	LOC105694342	GO:0016021
13868	LOC105694342	GO:0003924
13869	LOC105694342	GO:0005525
13870	LOC105694342	GO:0005741
13871	LOC105694342	GO:0008053
13872	LOC105700688	GO:0005515
13873	LOC105698240	GO:0006915
13874	LOC105699559	GO:0008168
13875	LOC105697112	GO:0008270
13876	LOC105698318	
13877	LOC105697893	GO:0016020
13878	LOC105697893	GO:0004984
13879	LOC105697893	GO:0005549
13880	LOC105697893	GO:0007608
13881	LOC111674196	GO:0015986
13882	LOC111674196	GO:0015078
13883	LOC111674196	GO:0045263
13884	LOC105694338	GO:0016791
13885	LOC105694338	GO:0006470
13886	LOC105694338	GO:0008138
13887	LOC105694338	GO:0016311
13888	LOC105702495	
13889	LOC105697395	GO:0003824
13890	LOC105697395	GO:0006164
13891	LOC105697395	GO:0003937
13892	LOC105697395	GO:0004643
13893	LOC105699415	GO:0016491
13894	LOC105696933	GO:0005975
13895	LOC105696933	GO:0005576
13896	LOC105696933	GO:0003824
13897	LOC105696933	GO:0016810
13898	LOC105696933	GO:0008061
13899	LOC105694617	
13900	LOC105703042	GO:0006629
13901	LOC105699951	GO:0003677
13902	LOC105699951	GO:0006355
13903	LOC105699951	GO:0000981
13904	GeneID_111673913	
13905	LOC105697998	GO:0003824
13906	LOC105703541	GO:0007155
13907	LOC105703541	GO:0005102
13908	LOC105703541	GO:0030155
13909	LOC105703541	GO:0030334
13910	LOC105703541	GO:0045995
13911	LOC105700695	
13912	LOC105698790	GO:0003677
13913	LOC105698790	GO:0005634
13914	LOC105698790	GO:0003899
13915	LOC105698790	GO:0006351
13916	LOC105698790	GO:0005665
13917	LOC105700087	
13918	LOC105698341	GO:0003676
13919	LOC105698341	GO:0004523
13920	LOC105696901	GO:0016573
13921	LOC105696901	GO:0000123
13922	LOC105694845	GO:0005975
13923	LOC105694845	GO:0003824
13924	LOC105694845	GO:0004559
13925	LOC105694845	GO:0006013
13926	LOC105694845	GO:0030246
13927	LOC105702372	GO:0005576
13928	LOC105702372	GO:0004867
13929	LOC105702372	GO:0030414
13930	LOC105702372	GO:0004857
13931	LOC105704300	GO:0003824
13932	LOC105704300	GO:0030170
13933	LOC105704300	GO:0019752
13934	LOC105704300	GO:0016830
13935	LOC105704300	GO:0016831
13936	LOC105698199	GO:0003735
13937	LOC105698199	GO:0005763
13938	LOC105702600	
13939	LOC105703253	GO:0005524
13940	LOC105703253	GO:0005737
13941	LOC105703253	GO:0016887
13942	LOC105703253	GO:0030163
13943	LOC105703253	GO:0036402
13944	LOC105697364	GO:0008270
13945	LOC105697364	GO:0005634
13946	LOC105700679	
13947	LOC105695464	GO:0006355
13948	LOC105695464	GO:0005634
13949	LOC105695464	GO:0003700
13950	LOC105699647	GO:0006813
13951	LOC105699647	GO:0006814
13952	LOC105699647	GO:0005890
13953	LOC105701745	GO:0005576
13954	LOC105701745	GO:0007275
13955	LOC105701745	GO:0005102
13956	LOC105701745	GO:0016055
13957	LOC105699453	GO:0030246
13958	LOC105694783	GO:0016780
13959	LOC111673912	
13960	LOC105697611	GO:0005515
13961	LOC105697611	GO:0006749
13962	LOC105704451	
13963	LOC105702327	GO:0006897
13964	LOC105702327	GO:0006914
13965	LOC105702327	GO:0032465
13966	LOC105701881	
13967	LOC105702463	GO:0008270
13968	LOC105696386	GO:0003735
13969	LOC105696386	GO:0006412
13970	LOC105696386	GO:0005840
13971	LOC105700018	GO:0016020
13972	LOC105700018	GO:0022857
13973	LOC105700018	GO:0055085
13974	LOC105694627	GO:0003924
13975	LOC105694627	GO:0005525
13976	LOC105694627	GO:0005739
13977	LOC105694627	GO:0006915
13978	LOC105694627	GO:0007005
13979	LOC105694417	GO:0003824
13980	LOC105694417	GO:0008484
13981	LOC105695956	GO:0005515
13982	LOC105695956	GO:0000502
13983	LOC105698443	
13984	LOC105699842	
13985	LOC105701643	GO:0005634
13986	LOC105701643	GO:0003697
13987	LOC105701643	GO:0006260
13988	LOC105701643	GO:0003690
13989	LOC105701643	GO:0006270
13990	LOC105694577	GO:0006886
13991	LOC105694577	GO:0016192
13992	LOC105694577	GO:0030131
13993	LOC105702282	
13994	LOC105699615	GO:0005515
13995	LOC105699615	GO:0007155
13996	LOC105699615	GO:0005886
13997	LOC105699615	GO:0007411
13998	LOC105698000	GO:0006412
13999	LOC105698000	GO:0005524
14000	LOC105698000	GO:0005737
14001	LOC105698000	GO:0000166
14002	LOC105698000	GO:0004812
14003	LOC105698000	GO:0006418
14004	LOC105698000	GO:0043039
14005	LOC105698000	GO:0004827
14006	LOC105698000	GO:0006433
14007	LOC105698000	GO:0004818
14008	LOC105698000	GO:0006424
14009	LOC105695702	GO:0016021
14010	LOC105695702	GO:0005524
14011	LOC105695702	GO:0055085
14012	LOC105695702	GO:0140359
14013	LOC105699975	GO:0007017
14014	LOC105699975	GO:0005874
14015	LOC105699975	GO:0003924
14016	LOC105699975	GO:0005525
14017	LOC105699975	GO:0005200
14018	LOC105702555	GO:0008180
14019	LOC105702555	GO:0000338
14020	LOC105702555	GO:0010387
14021	LOC111674314	
14022	LOC105704467	
14023	LOC105698352	GO:0005515
14024	LOC105698352	GO:0051260
14025	LOC105696214	GO:0006629
14026	LOC105696214	GO:0008081
14027	LOC105694688	
14028	LOC105694688	GO:0005524
14029	LOC105694688	GO:0006468
14030	LOC105694688	GO:0004674
14031	LOC105695694	GO:0030431
14032	LOC105695694	GO:0032222
14033	LOC105695694	GO:1903818
14034	LOC105695133	GO:0005975
14035	LOC105695133	GO:0004555
14036	LOC105695133	GO:0005991
14037	LOC105703255	GO:0005524
14038	LOC105703255	GO:0008080
14039	LOC105703255	GO:0016072
14040	LOC105703255	GO:0034470
14041	LOC105694809	GO:0016021
14042	LOC105694809	GO:0016020
14043	LOC105694164	
14044	LOC105699960	GO:0051015
14045	LOC105699960	GO:0016459
14046	LOC105699960	GO:0005524
14047	LOC105699960	GO:0005515
14048	LOC105699960	GO:0003774
14049	LOC105697031	
14050	LOC105702309	GO:0005524
14051	LOC105702309	GO:0016887
14052	LOC105702309	
14053	LOC105700012	GO:0006506
14054	LOC105700012	GO:0017176
14055	LOC105701223	GO:0008270
14056	LOC105701223	GO:0005634
14057	LOC105701470	GO:0008113
14058	LOC105697848	
14059	LOC105695805	GO:0004930
14060	LOC105695805	GO:0016021
14061	LOC105695805	GO:0007186
