ensembl_gene_id	go_id
33570	LOC122858159	
33571	LOC122861214	
33572	LOC122854385	GO:0002949
33573	LOC122854385	GO:0000408
33574	LOC122854385	GO:0046872
33575	LOC122854385	GO:0016740
33576	LOC122854385	GO:0005634
33577	LOC122854385	GO:0005737
33578	LOC122854385	GO:0016746
33579	LOC122854385	GO:0008033
33580	LOC122854385	GO:0016747
33581	LOC122854385	GO:0006400
33582	LOC122854385	GO:0070525
33583	LOC122852482	
33584	LOC122851740	GO:0003729
33585	LOC122851740	GO:0031087
33586	LOC122851740	GO:0005737
33587	LOC122851740	GO:0000932
33588	LOC122857600	
33589	LOC122853204	GO:0005634
33590	LOC122853204	GO:0006281
33591	LOC122853204	GO:0008081
33592	LOC122853204	GO:0016787
33593	LOC122853204	GO:0006974
33594	LOC122853204	GO:0004518
33595	LOC122853204	GO:0090305
33596	LOC122851903	
33597	GeneID_122853608	
33598	LOC122858164	GO:0005198
33599	LOC122858164	GO:0042302
33600	LOC122851239	GO:0016021
33601	LOC122851239	GO:0006811
33602	LOC122851239	GO:0005216
33603	LOC122851239	GO:0022848
33604	LOC122851239	GO:0045211
33605	LOC122851239	GO:0004888
33606	LOC122851239	GO:0034220
33607	LOC122851239	GO:0005230
33608	LOC122851239	GO:0016020
33609	LOC122851239	GO:0005886
33610	LOC122851239	GO:0007154
33611	LOC122851239	GO:0023052
33612	LOC122851239	GO:0030054
33613	LOC122851239	GO:0045202
33614	LOC122851239	GO:0060078
33615	LOC122851239	GO:0060079
33616	LOC122856268	GO:0005549
33617	LOC122856268	GO:0005576
33618	LOC122851869	GO:0005549
33619	LOC122851869	GO:0004984
33620	LOC122851869	GO:0016020
33621	LOC122851869	GO:0007608
33622	LOC122851869	GO:0016021
33623	LOC122851869	GO:0050911
33624	LOC122851869	GO:0005886
33625	LOC122851869	GO:0007165
33626	LOC122851869	GO:0050896
33627	LOC122851659	GO:0003735
33628	LOC122851659	GO:0006412
33629	LOC122851659	GO:0005840
33630	LOC122859292	
33631	LOC122861040	GO:0005515
33632	LOC122861040	GO:0005509
33633	LOC122861040	GO:0046872
33634	LOC122861040	GO:0005737
33635	LOC122861040	GO:0016043
33636	LOC122861040	GO:0003779
33637	LOC122861040	GO:0005856
33638	LOC122861040	GO:0043232
33639	LOC122861040	GO:0005516
33640	LOC122861040	GO:0051693
33641	LOC122857626	GO:0003723
33642	LOC122857626	GO:0003676
33643	LOC122857626	GO:0005737
33644	LOC122849229	GO:0003735
33645	LOC122849229	GO:0006412
33646	LOC122849229	GO:0005840
33647	LOC122849229	GO:0006414
33648	LOC122849229	GO:0022626
33649	LOC122859012	GO:0005198
33650	LOC122859012	GO:0042302
33651	LOC122851219	GO:0042147
33652	LOC122851219	GO:0016020
33653	LOC122851219	GO:0016021
33654	LOC122851219	GO:0005794
33655	LOC122851219	GO:0005829
33656	LOC122849343	GO:0003677
33657	LOC122849343	GO:0005634
33658	LOC122857186	GO:0016791
33659	LOC122857186	GO:0006470
33660	LOC122857186	GO:0008138
33661	LOC122857186	GO:0016311
33662	LOC122857917	GO:0046872
33663	LOC122857917	GO:0005634
33664	LOC122854222	GO:0006355
33665	LOC122854222	GO:0003700
33666	LOC122854222	GO:0005634
33667	LOC122849642	GO:0003677
33668	LOC122849642	GO:0000786
33669	LOC122849642	GO:0046982
33670	LOC122858009	GO:0016020
33671	LOC122858009	GO:0016021
33672	LOC122861036	
33673	LOC122848331	
33674	LOC122854799	GO:0005515
33675	LOC122854799	
33676	LOC122853887	GO:0005525
33677	LOC122853887	GO:0003924
33678	LOC122853887	GO:0000166
33679	LOC122847658	GO:0005634
33680	LOC122847658	GO:0008757
33681	LOC122847658	GO:0140640
33682	LOC122847658	
33683	LOC122858051	GO:0005634
33684	LOC122858051	GO:0005515
33685	LOC122858051	GO:0003676
33686	LOC122853845	
33687	LOC122854971	
33688	LOC122861141	
33689	LOC122853687	GO:0005515
33690	LOC122851387	
33691	LOC122851387	GO:0016020
33692	LOC122851387	GO:0016021
33693	LOC122854451	GO:0022857
33694	LOC122854451	GO:0055085
33695	LOC122857016	
33696	LOC122851677	GO:0006357
33697	LOC122851677	GO:0016538
33698	LOC122851677	GO:0050790
33699	LOC122855424	GO:0006508
33700	LOC122855424	GO:0008234
33701	LOC122849968	GO:0003887
33702	LOC122849968	GO:0003896
33703	LOC122849968	GO:0042276
33704	LOC122849968	GO:0006269
33705	LOC122851144	GO:0006355
33706	LOC122851144	GO:0004867
33707	LOC122851144	GO:0030414
33708	LOC122851144	GO:0010466
33709	LOC122851144	GO:0010951
33710	LOC122851144	GO:0005615
33711	LOC122851993	GO:0005515
33712	LOC122851993	GO:0018024
33713	LOC122851993	GO:0016740
33714	LOC122851993	GO:0008168
33715	LOC122851993	GO:0032259
33716	LOC122851993	GO:0005634
33717	LOC122851993	GO:0005694
33718	LOC122851993	GO:0043229
33719	LOC122851993	GO:0016571
33720	LOC122858681	GO:0005525
33721	LOC122858115	GO:0003677
33722	LOC122851730	GO:0005525
33723	LOC122851730	GO:0003924
33724	LOC122851730	GO:0016559
33725	LOC122851730	GO:0000266
33726	LOC122851730	GO:0005739
33727	LOC122851730	GO:0016020
33728	LOC122851730	GO:0000166
33729	LOC122851730	GO:0030054
33730	LOC122851730	GO:0045202
33731	LOC122851730	GO:0005794
33732	LOC122851730	GO:0031410
33733	LOC122851730	GO:0008289
33734	LOC122851730	GO:0048511
33735	LOC122851730	GO:0005741
33736	LOC122851730	GO:0005829
33737	LOC122851730	GO:0005777
33738	LOC122851730	GO:0012505
33739	LOC122851730	GO:0005905
33740	LOC122851730	GO:0030672
33741	LOC122849188	
33742	LOC122857947	GO:0043565
33743	LOC122851508	
33744	LOC122858230	GO:0016020
33745	LOC122858230	GO:0016021
33746	LOC122860915	GO:0046872
33747	LOC122860915	GO:0080009
33748	LOC122860915	GO:0036396
33749	LOC122849787	
33750	LOC122853377	
33751	GeneID_122850796	
33752	LOC122852755	GO:0016972
33753	LOC122852755	GO:0016971
33754	LOC122852755	GO:0016020
33755	LOC122852755	GO:0016021
33756	LOC122852755	GO:0016491
33757	LOC122850340	
33758	LOC122860938	GO:0006644
33759	LOC122860938	GO:0008195
33760	LOC122860938	GO:0046839
33761	LOC122860938	GO:0016020
33762	LOC122860938	GO:0016021
33763	LOC122860938	GO:0006629
33764	LOC122857206	GO:0005515
33765	LOC122857206	GO:0006996
33766	LOC122857206	GO:0003723
33767	LOC122857206	GO:0005737
33768	LOC122857206	GO:0007005
33769	LOC122858301	GO:0016491
33770	LOC122858301	GO:0016020
33771	LOC122858301	GO:0016021
33772	LOC122850753	
33773	LOC122860970	GO:0005515
33774	LOC122850681	GO:0005515
33775	LOC122857872	
33776	LOC122859679	
33777	LOC122858999	GO:0006508
33778	LOC122858999	GO:0004252
33779	LOC122858138	GO:0007031
33780	LOC122858138	GO:0005779
33781	LOC122858138	GO:0005778
33782	LOC122857774	
33783	LOC122851973	
33784	LOC122851811	
33785	LOC122849527	GO:0003677
33786	LOC122859416	GO:0006355
33787	LOC122859416	GO:0005634
33788	LOC122859416	GO:0006325
33789	LOC122859416	GO:0035267
33790	LOC122859416	GO:0016580
33791	LOC122859416	GO:0003682
33792	LOC122847752	GO:0005509
33793	LOC122847752	GO:0005544
33794	LOC122855162	GO:0005515
33795	LOC122853099	
33796	LOC122850187	
33797	LOC122848674	GO:0003677
33798	LOC122848674	GO:0006355
33799	LOC122848674	GO:0000981
33800	LOC122848674	GO:0005634
33801	LOC122848674	GO:0006357
33802	LOC122851252	GO:0003677
33803	LOC122851252	GO:0006352
33804	LOC122851252	GO:0005634
33805	LOC122858757	GO:0016021
33806	LOC122858757	GO:0016020
33807	LOC122858757	GO:0003723
33808	LOC122858757	GO:0016853
33809	LOC122858757	GO:0016787
33810	LOC122858757	GO:0016791
33811	LOC122858757	GO:0006470
33812	LOC122858757	GO:0016311
33813	LOC122858757	GO:0008033
33814	LOC122858757	GO:0009982
33815	LOC122858757	GO:0001522
33816	LOC122858757	GO:0009451
33817	LOC122858757	GO:0004721
33818	LOC122858757	GO:0008138
33819	LOC122849200	
33820	LOC122856603	GO:0005525
33821	LOC122856603	GO:0003924
33822	LOC122856603	
33823	LOC122857077	GO:0008168
33824	LOC122857077	GO:0010468
33825	LOC122857077	GO:0006306
33826	LOC122857077	GO:0046872
33827	LOC122857077	GO:0016740
33828	LOC122857077	GO:0032259
33829	LOC122857077	GO:0003677
33830	LOC122857077	GO:0005634
33831	LOC122860143	GO:0005524
33832	LOC122860143	GO:0016020
33833	LOC122860143	GO:0006468
33834	LOC122860143	GO:0004675
33835	LOC122860143	GO:0007178
33836	LOC122860143	GO:0004672
33837	LOC122860143	GO:0046872
33838	LOC122860143	GO:0016021
33839	LOC122860143	GO:0000166
33840	LOC122860143	GO:0016301
33841	LOC122860143	GO:0016740
33842	LOC122860143	GO:0016310
33843	LOC122860143	GO:0004674
33844	LOC122847793	GO:0046872
33845	LOC122847793	GO:0016740
33846	LOC122849656	GO:0003677
33847	LOC122849656	GO:0000786
33848	LOC122849656	GO:0006352
33849	LOC122849656	GO:0046982
33850	LOC122851921	GO:0003677
33851	LOC122851921	GO:0006355
33852	LOC122851921	GO:0000981
33853	LOC122851921	GO:0005634
33854	LOC122851921	GO:0006357
33855	LOC122854480	
33856	LOC122854756	GO:0016021
33857	LOC122854756	GO:0006986
33858	LOC122854756	GO:0016020
33859	LOC122858101	GO:0016021
33860	LOC122858101	GO:0007275
33861	LOC122858101	GO:0016020
33862	LOC122858101	GO:0005886
33863	LOC122850244	
33864	LOC122859171	GO:0016021
33865	LOC122859171	GO:0007186
33866	LOC122859171	GO:0004930
33867	LOC122859171	GO:0016020
33868	LOC122859171	GO:0005886
33869	LOC122859171	GO:0007154
33870	LOC122859171	GO:0023052
33871	LOC122858500	
33872	LOC122855952	GO:0006749
33873	LOC122855952	GO:0005515
33874	LOC122855952	GO:0005737
33875	LOC122855952	GO:0003824
33876	LOC122855952	GO:0009072
33877	LOC122855952	GO:0016853
33878	LOC122855952	GO:0006559
33879	LOC122855952	GO:0006572
33880	LOC122860370	GO:0003677
33881	LOC122847804	
33882	GeneID_122847999	
33883	LOC122854695	GO:0016021
33884	LOC122854695	GO:0006811
33885	LOC122854695	GO:0005216
33886	LOC122854695	GO:0022848
33887	LOC122854695	GO:0045211
33888	LOC122854695	GO:0004888
33889	LOC122854695	GO:0034220
33890	LOC122854695	GO:0005230
33891	LOC122854695	GO:0016020
33892	LOC122854695	GO:0005886
33893	LOC122854695	GO:0007154
33894	LOC122854695	GO:0023052
33895	LOC122854695	GO:0030054
33896	LOC122854695	GO:0045202
33897	LOC122854695	GO:0060078
33898	LOC122854695	GO:0060079
33899	LOC122856174	GO:0016021
33900	LOC122856174	GO:0016020
33901	LOC122856174	GO:0022857
33902	LOC122856174	GO:0055085
33903	LOC122851522	GO:0004865
33904	LOC122851522	GO:0032515
33905	LOC122859761	GO:0016788
33906	LOC122859761	GO:0006629
33907	LOC122851175	GO:0005515
33908	LOC122851175	GO:0016020
33909	LOC122851175	GO:0005815
33910	LOC122851175	GO:0060170
33911	LOC122850167	GO:0003677
33912	LOC122850167	GO:0006355
33913	LOC122850167	GO:0000981
33914	LOC122850167	GO:0005634
33915	LOC122850167	GO:0006357
33916	LOC122857616	
33917	LOC122852435	
33918	LOC122855745	GO:0030276
33919	LOC122855745	GO:0046907
33920	LOC122855745	GO:0032588
33921	LOC122855745	
33922	LOC122858026	
33923	LOC122852683	GO:0008270
33924	LOC122852683	GO:0046872
33925	LOC122852683	GO:0016020
33926	LOC122852683	GO:0016021
33927	LOC122848392	
33928	LOC122857325	GO:0005515
33929	LOC122857325	GO:0031929
33930	LOC122857325	GO:0031931
33931	LOC122857325	GO:0031932
33932	LOC122857325	GO:0050896
33933	LOC122857309	GO:0005975
33934	LOC122849178	GO:0000502
33935	LOC122850005	
33936	LOC122849000	GO:0016021
33937	LOC122849000	GO:0005524
33938	LOC122849000	GO:0006468
33939	LOC122849000	GO:0004672
33940	LOC122849000	GO:0004713
33941	LOC122849000	GO:0005007
33942	LOC122849000	GO:0008284
33943	LOC122849000	GO:0008543
33944	LOC122849000	GO:0016020
33945	LOC122849000	GO:0000166
33946	LOC122849000	GO:0016301
33947	LOC122849000	GO:0016740
33948	LOC122849000	GO:0016310
33949	LOC122849000	GO:0018108
33950	LOC122849000	GO:0004714
33951	LOC122854977	
33952	LOC122853821	GO:0008270
33953	LOC122853821	GO:0003676
33954	LOC122851002	GO:0005975
33955	LOC122851002	GO:0003824
33956	LOC122851002	GO:0043169
33957	LOC122851002	GO:0004556
33958	LOC122851002	GO:0046872
33959	LOC122851002	GO:0016787
33960	LOC122851002	GO:0008152
33961	LOC122851002	GO:0016798
33962	LOC122848947	GO:0004867
33963	LOC122848947	GO:0005615
33964	LOC122848947	GO:0005576
33965	LOC122848947	GO:0030414
33966	LOC122848947	GO:0010466
33967	LOC122848947	GO:0010951
33968	LOC122856194	GO:0005549
33969	LOC122856194	GO:0004984
33970	LOC122856194	GO:0016020
33971	LOC122856194	GO:0007608
33972	LOC122856194	GO:0016021
33973	LOC122856194	GO:0050911
33974	LOC122859462	
33975	LOC122853477	GO:0004622
33976	LOC122853477	GO:0016020
33977	LOC122853477	GO:0016021
33978	LOC122848867	GO:0005515
33979	LOC122852610	GO:0006364
33980	LOC122852610	GO:0032040
33981	LOC122860168	
33982	LOC122856662	
33983	LOC122851816	GO:0006144
33984	LOC122851816	GO:0004846
33985	LOC122851816	GO:0016491
33986	LOC122851816	GO:0005777
33987	LOC122851816	GO:0019628
33988	LOC122854511	
33989	LOC122858189	GO:0005085
33990	LOC122858189	GO:0060090
33991	LOC122858189	GO:0032008
33992	LOC122858189	GO:0050790
33993	LOC122857447	GO:0046872
33994	LOC122857447	GO:0005737
33995	LOC122847407	GO:0003723
33996	LOC122847407	GO:0003676
33997	LOC122847407	GO:0003729
33998	LOC122847407	GO:0030154
33999	LOC122858033	GO:0005515
34000	LOC122858033	GO:0005509
34001	LOC122858033	GO:0016020
34002	LOC122858033	GO:0016043
34003	LOC122858033	GO:0048468
34004	LOC122858033	GO:0048513
34005	LOC122850348	GO:0003824
34006	LOC122850348	GO:0046912
34007	GeneID_122853638	
34008	LOC122853157	GO:0032981
34009	LOC122847522	GO:0003735
34010	LOC122847522	GO:0003723
34011	LOC122847522	GO:0022625
34012	LOC122847522	GO:0005840
34013	LOC122853340	
34014	LOC122853340	GO:0005524
34015	LOC122853340	GO:0005856
34016	LOC122853340	GO:0007015
34017	LOC122853340	GO:0034314
34018	LOC122853340	GO:0005885
34019	LOC122853850	
34020	LOC122847672	GO:0003735
34021	LOC122847672	GO:0006412
34022	LOC122847672	GO:0003723
34023	LOC122847672	GO:0019843
34024	LOC122847672	GO:0015935
34025	LOC122847672	GO:0005840
34026	LOC122854631	
34027	LOC122849487	
34028	LOC122849487	GO:0016020
34029	LOC122849487	GO:0016021
34030	LOC122855350	GO:0016020
34031	LOC122855350	GO:0016021
34032	LOC122854423	
34033	LOC122852877	GO:0005515
34034	LOC122852866	GO:0003677
34035	LOC122852866	GO:0000786
34036	LOC122852866	GO:0046982
34037	LOC122857365	GO:0003735
34038	LOC122857365	GO:0006412
34039	LOC122857365	GO:0005840
34040	LOC122857365	GO:0005737
34041	LOC122857365	GO:0005783
34042	LOC122850082	GO:0046872
34043	LOC122850082	GO:0016740
34044	LOC122849869	GO:0003723
34045	LOC122849869	GO:0010468
34046	LOC122849237	
34047	LOC122856514	GO:0007099
34048	LOC122856514	GO:0098535
34049	LOC122856514	GO:0005815
34050	LOC122856514	GO:0098536
34051	LOC122851490	GO:0005975
34052	LOC122859236	
34053	LOC122855687	GO:0006457
34054	LOC122852077	GO:0005515
34055	LOC122852053	GO:0016020
34056	LOC122852053	GO:0016021
34057	LOC122860963	GO:0030490
34058	LOC122860963	GO:0005634
34059	LOC122860963	GO:0005730
34060	LOC122850830	GO:0005515
34061	LOC122856796	
34062	LOC122855614	GO:0016020
34063	LOC122855614	GO:0016021
34064	LOC122855614	
34065	LOC122852631	
34066	LOC122855200	GO:0016020
34067	LOC122855200	GO:0016757
34068	LOC122855200	GO:0016021
34069	LOC122860505	GO:0016020
34070	LOC122860505	GO:0016021
34071	LOC122852142	
34072	LOC122853659	GO:0008194
34073	LOC122857154	GO:0016021
34074	LOC122857154	GO:0015031
34075	LOC122857154	GO:0005789
34076	LOC122857154	GO:0016020
34077	LOC122858368	GO:0016746
34078	LOC122858368	GO:0016747
34079	LOC122858368	GO:0006633
34080	LOC122858368	GO:0004315
34081	LOC122858368	GO:0016740
34082	LOC122858368	GO:0006631
34083	LOC122858368	GO:0006629
34084	LOC122847641	GO:0008270
34085	LOC122847641	GO:0004089
34086	LOC122854932	
34087	LOC122859701	
34088	LOC122856442	
34089	LOC122852186	GO:0016301
34090	LOC122852186	GO:0032958
34091	LOC122852186	GO:0016740
34092	LOC122852186	GO:0016310
34093	LOC122859997	GO:0005730
34094	LOC122853062	GO:0031417
34095	LOC122853062	GO:0006397
34096	LOC122853062	GO:0005681
34097	LOC122860666	GO:0006355
34098	LOC122860666	GO:0005515
34099	LOC122860666	GO:0004402
34100	LOC122860666	GO:0016573
34101	LOC122860666	GO:0003712
34102	LOC122860666	GO:0016740
34103	LOC122860666	GO:0005634
34104	LOC122847499	
34105	LOC122850908	
34106	LOC122857523	
34107	LOC122853035	GO:0003735
34108	LOC122853035	GO:0006412
34109	LOC122853035	GO:0005840
34110	LOC122847882	
34111	LOC122851837	
34112	GeneID_122856077	
34113	LOC122858257	GO:0046872
34114	LOC122858257	GO:0005634
34115	LOC122854506	
34116	LOC122854506	GO:0016020
34117	LOC122854506	GO:0016021
34118	LOC122853470	
34119	LOC122850381	GO:0006281
34120	LOC122850381	GO:0003678
34121	LOC122850381	GO:0000723
34122	LOC122853762	GO:0006629
34123	LOC122853762	GO:0016717
34124	LOC122853762	GO:0046872
34125	LOC122853762	GO:0016020
34126	LOC122853762	GO:0016021
34127	LOC122853762	GO:0016491
34128	LOC122853762	GO:0006631
34129	LOC122853762	GO:0006633
34130	LOC122857334	GO:0051018
34131	LOC122851460	GO:0022857
34132	LOC122851460	GO:0055085
34133	LOC122851460	GO:0016020
34134	LOC122851460	GO:0016021
34135	LOC122856171	GO:0016020
34136	LOC122856171	GO:0016021
34137	LOC122860496	GO:0005525
34138	LOC122860496	GO:0003924
34139	LOC122860496	GO:0000166
34140	LOC122860496	GO:0006412
34141	LOC122860496	GO:0003743
34142	LOC122860496	GO:0006413
34143	LOC122848203	
34144	LOC122849254	
34145	GeneID_122858532	
34146	LOC122852391	GO:0005198
34147	LOC122852391	GO:0042302
34148	LOC122852391	
34149	LOC122858886	GO:0016020
34150	LOC122858886	GO:0016021
34151	LOC122858251	
34152	LOC122858251	GO:0005515
34153	LOC122858251	GO:0000166
34154	LOC122858251	GO:0005524
34155	LOC122851621	GO:0005515
34156	LOC122851621	GO:0016020
34157	LOC122851621	GO:0016021
34158	LOC122851621	GO:0040011
34159	LOC122851621	GO:0071944
34160	LOC122855566	GO:0004497
34161	LOC122855566	GO:0020037
34162	LOC122855566	GO:0005506
34163	LOC122855566	GO:0016705
34164	LOC122850946	
34165	LOC122855001	
34166	LOC122851172	GO:0005515
34167	GeneID_122848035	
34168	LOC122856798	GO:0016740
34169	LOC122856798	GO:0003824
34170	LOC122856798	GO:0051539
34171	LOC122856798	GO:0051536
34172	LOC122856798	GO:0006400
34173	LOC122856798	GO:0035596
34174	LOC122856798	GO:0046872
34175	LOC122858669	GO:0016020
34176	LOC122858669	GO:0022857
34177	LOC122858669	GO:0055085
34178	LOC122858669	GO:0016021
34179	LOC122860615	
34180	LOC122852306	GO:0005524
34181	LOC122852306	GO:0003677
34182	LOC122852306	GO:0140658
34183	LOC122852306	GO:0006338
34184	LOC122852306	GO:0046872
34185	LOC122852306	GO:0000166
34186	LOC122852306	GO:0016787
34187	LOC122852306	GO:0005634
34188	LOC122852306	GO:0043229
34189	LOC122852306	GO:0004386
34190	LOC122852306	GO:0003682
34191	LOC122852306	GO:0006325
34192	LOC122847603	GO:0006508
34193	LOC122847603	GO:0004198
34194	LOC122847603	GO:0016020
34195	LOC122847603	GO:0016021
34196	LOC122847603	GO:0016787
34197	LOC122847603	GO:0008233
34198	LOC122847603	GO:0005509
34199	LOC122847603	GO:0008234
34200	LOC122857020	GO:0016787
34201	LOC122857020	GO:0052689
34202	LOC122857020	
34203	LOC122853922	GO:0005524
34204	LOC122853922	GO:0006468
34205	LOC122853922	GO:0004672
34206	LOC122856183	GO:0005524
34207	LOC122856183	GO:0006468
34208	LOC122856183	GO:0004672
34209	LOC122856183	GO:0004713
34210	LOC122856183	GO:0016020
34211	LOC122856183	GO:0016021
34212	LOC122856183	GO:0018108
34213	LOC122849113	GO:0003676
34214	LOC122849113	GO:0015074
34215	LOC122861220	GO:0005524
34216	LOC122861220	GO:0000166
34217	LOC122861220	GO:0004812
34218	LOC122861220	GO:0006418
34219	LOC122861220	GO:0004828
34220	LOC122861220	GO:0006434
34221	LOC122861220	GO:0016874
34222	LOC122849749	GO:0016020
34223	LOC122849749	GO:0055085
34224	LOC122849749	GO:0005247
34225	LOC122849749	GO:0006821
34226	LOC122849749	GO:0016021
34227	LOC122849749	GO:1902476
34228	LOC122853314	GO:0005515
34229	LOC122851758	GO:0016020
34230	LOC122851758	GO:0006508
34231	LOC122851758	GO:0008236
34232	LOC122851758	GO:0004252
34233	LOC122851758	GO:0006465
34234	LOC122851758	GO:0006627
34235	LOC122851758	GO:0042720
34236	LOC122851758	GO:0005739
34237	LOC122851758	GO:0005743
34238	LOC122851758	GO:0016787
34239	LOC122851758	GO:0008233
34240	LOC122857095	GO:0003735
34241	LOC122857095	GO:0006412
34242	LOC122857095	GO:0005840
34243	LOC122858284	
34244	LOC122853006	GO:0016491
34245	LOC122853006	GO:0016020
34246	LOC122853006	GO:0016021
34247	LOC122856725	GO:0005737
34248	LOC122856725	GO:0003824
34249	LOC122856725	GO:0016491
34250	LOC122856725	GO:0016616
34251	LOC122856725	GO:0019752
34252	LOC122856725	GO:0004459
34253	LOC122861010	GO:0016020
34254	LOC122861010	GO:0006811
34255	LOC122861010	GO:0055085
34256	LOC122861010	GO:0006813
34257	LOC122861010	GO:0005216
34258	LOC122861010	GO:0005249
34259	LOC122861010	GO:0008076
34260	LOC122861010	GO:0016021
34261	LOC122861010	GO:0005886
34262	LOC122861010	GO:0005267
34263	LOC122861010	GO:0005244
34264	LOC122861010	GO:0034765
34265	LOC122861010	GO:0071805
34266	LOC122861010	GO:0015075
34267	LOC122851747	
34268	LOC122850892	GO:0046983
34269	LOC122859448	GO:0005525
34270	LOC122847515	GO:0016491
34271	LOC122847515	GO:0016020
34272	LOC122847515	GO:0016021
