ensembl_gene_id	go_id
27232	BIMP20903	GO:0055085
27233	BIMP20903	GO:0016020
27234	BIMP11035	
27235	BIMP16791	GO:0005576
27236	BIMP16791	GO:0008061
27237	BIMP22128	GO:0005515
27238	BIMP21218	GO:0043547
27239	BIMP21218	GO:0005096
27240	BIMP21218	GO:0005515
27241	BIMP20414	GO:0006468
27242	BIMP20414	GO:0004672
27243	BIMP20414	GO:0005524
27244	BIMP23882	
27245	BIMP23036	GO:0016887
27246	BIMP23036	GO:0005524
27247	BIMP23036	GO:0016020
27248	BIMP19565	GO:0022857
27249	BIMP19565	GO:0055085
27250	BIMP19565	GO:0016020
27251	BIMP19565	GO:0006857
27252	BIMP13312	
27253	BIMP22761	GO:0005787
27254	BIMP22761	GO:0006465
27255	BIMP22761	GO:0016021
27256	BIMP11209	GO:0005515
27257	BIMP11360	
27258	BIMP24305	
27259	BIMP12724	GO:0006813
27260	BIMP12724	GO:0016020
27261	BIMP10212	
27262	BIMP21841	GO:0005576
27263	BIMP21841	GO:0008061
27264	BIMP21841	GO:0005515
27265	BIMP21841	GO:0005975
27266	BIMP21841	GO:0003824
27267	BIMP24446	GO:0006352
27268	BIMP24446	GO:0003677
27269	BIMP20438	GO:0005092
27270	BIMP20438	GO:0007264
27271	BIMP20438	GO:0015031
27272	BIMP20438	GO:0005093
27273	BIMP25751	
27274	BIMP15406	GO:0008409
27275	BIMP15406	GO:0008408
27276	BIMP15406	GO:0090503
27277	BIMP20925	GO:0031167
27278	BIMP20925	GO:0004222
27279	BIMP20925	GO:0006508
27280	BIMP20925	GO:0008990
27281	BIMP20030	
27282	BIMP23284	GO:0003924
27283	BIMP23284	GO:0005525
27284	BIMP25369	GO:0004983
27285	BIMP25369	GO:0007186
27286	BIMP25369	GO:0004930
27287	BIMP25369	GO:0016021
27288	BIMP17519	GO:0003677
27289	BIMP14314	GO:0016020
27290	BIMP11686	
27291	BIMP25575	
27292	BIMP16584	
27293	BIMP18005	
27294	BIMP18298	GO:0016887
27295	BIMP18298	GO:0055085
27296	BIMP18298	GO:0005524
27297	BIMP18298	GO:0016020
27298	BIMP18298	GO:0015689
27299	BIMP14226	
27300	BIMP14793	
27301	BIMP16448	GO:0007165
27302	BIMP24099	GO:0016773
27303	BIMP24099	GO:0006096
27304	BIMP24099	GO:0005524
27305	BIMP24099	GO:0005975
27306	BIMP24099	GO:0004396
27307	BIMP24099	GO:0005536
27308	BIMP24099	GO:0001678
27309	BIMP25692	
27310	BIMP19645	GO:0007608
27311	BIMP19645	GO:0005549
27312	BIMP19645	GO:0004984
27313	BIMP19645	GO:0016020
27314	BIMP19926	
27315	BIMP15552	
27316	BIMP19564	GO:0005102
27317	BIMP19564	GO:0007155
27318	BIMP19564	GO:0030155
27319	BIMP19564	GO:0030334
27320	BIMP19564	GO:0045995
27321	BIMP12328	
27322	BIMP12677	
27323	BIMP19851	
27324	BIMP12028	
27325	BIMP21064	
27326	BIMP15572	
27327	BIMP19218	
27328	BIMP22791	
27329	BIMP10080	GO:0043565
27330	BIMP10080	GO:0003700
27331	BIMP10080	GO:0006357
27332	BIMP10080	GO:0008270
27333	BIMP10080	GO:0006355
27334	BIMP20811	GO:0034220
27335	BIMP20811	GO:0004888
27336	BIMP20811	GO:0005230
27337	BIMP20811	GO:0006811
27338	BIMP20811	GO:0005216
27339	BIMP20811	GO:0008270
27340	BIMP20811	GO:0003676
27341	BIMP20811	GO:0016021
27342	BIMP19055	GO:0005515
27343	BIMP19055	GO:0070682
27344	BIMP21219	
27345	BIMP21272	
27346	BIMP18307	GO:0005096
27347	BIMP21639	
27348	BIMP18907	
27349	BIMP10562	GO:0004719
27350	BIMP10562	GO:0006464
27351	BIMP23350	
27352	BIMP25589	GO:0009055
27353	BIMP25589	GO:0008121
27354	BIMP19835	
27355	BIMP13415	
27356	BIMP11150	
27357	BIMP21326	
27358	BIMP22461	
27359	BIMP14106	
27360	BIMP21256	
27361	BIMP25883	GO:0005085
27362	BIMP25883	GO:0005515
27363	BIMP25883	GO:0035556
27364	BIMP15177	GO:0030246
27365	BIMP22516	
27366	BIMP15292	
27367	BIMP20881	GO:0006468
27368	BIMP20881	GO:0004672
27369	BIMP20881	GO:0005524
27370	BIMP23262	GO:0008270
27371	BIMP23262	GO:0003676
27372	BIMP17405	
27373	BIMP16376	
27374	BIMP18368	GO:0046872
27375	BIMP20502	
27376	BIMP24338	GO:0009451
27377	BIMP24338	GO:0001522
27378	BIMP24338	GO:0009982
27379	BIMP24338	GO:0003723
27380	BIMP21469	GO:0017121
27381	BIMP21469	GO:0017128
27382	BIMP24864	GO:0000015
27383	BIMP24864	GO:0004634
27384	BIMP24864	GO:0006096
27385	BIMP24864	GO:0000287
27386	BIMP15035	
27387	BIMP19550	
27388	BIMP23307	
27389	BIMP14742	
27390	BIMP25462	
27391	BIMP18500	GO:0015031
27392	BIMP18500	GO:0016020
27393	BIMP18500	GO:0007030
27394	BIMP14909	
27395	BIMP23105	GO:0031966
27396	BIMP23105	GO:0016765
27397	BIMP23105	GO:0016021
27398	BIMP23105	GO:0006783
27399	BIMP23105	GO:0008495
27400	BIMP23105	GO:0048034
27401	BIMP13606	GO:0005515
27402	BIMP12604	
27403	BIMP10103	
27404	BIMP15210	GO:0006421
27405	BIMP15210	GO:0004816
27406	BIMP15210	GO:0004812
27407	BIMP15210	GO:0006418
27408	BIMP15210	GO:0000166
27409	BIMP15210	GO:0005524
27410	BIMP15210	GO:0003676
27411	BIMP19388	
27412	BIMP25778	
27413	BIMP19392	
27414	BIMP14899	
27415	BIMP19881	
27416	BIMP15254	GO:0008305
27417	BIMP15254	GO:0007155
27418	BIMP17656	
27419	BIMP12868	
27420	BIMP13530	GO:0005515
27421	BIMP13530	GO:0031146
27422	BIMP13530	GO:0019005
27423	BIMP23207	
27424	BIMP14269	GO:0045263
27425	BIMP14269	GO:0033177
27426	BIMP14269	GO:0015078
27427	BIMP14269	GO:1902600
27428	BIMP14269	GO:0015986
27429	BIMP10979	
27430	BIMP25894	GO:0007264
27431	BIMP25894	GO:0005085
27432	BIMP24753	GO:0005525
27433	BIMP12143	GO:0006241
27434	BIMP12143	GO:0006228
27435	BIMP12143	GO:0006183
27436	BIMP12143	GO:0006165
27437	BIMP12143	GO:0004550
27438	BIMP24760	
27439	BIMP18887	
27440	BIMP23007	
27441	BIMP22901	GO:0016575
27442	BIMP22901	GO:0004407
27443	BIMP22901	GO:0006325
27444	BIMP22901	GO:0000118
27445	BIMP17076	
27446	BIMP19536	GO:0003747
27447	BIMP19536	GO:0006415
27448	BIMP19165	GO:0035596
27449	BIMP19165	GO:0006400
27450	BIMP19165	GO:0051539
27451	BIMP19165	GO:0016740
27452	BIMP19165	GO:0051536
27453	BIMP19165	GO:0003824
27454	BIMP20067	GO:0005515
27455	BIMP16231	
27456	BIMP18988	
27457	BIMP11017	GO:0003924
27458	BIMP11017	GO:0005525
27459	BIMP17143	GO:0045292
27460	BIMP17143	GO:0005515
27461	BIMP21134	
27462	BIMP12721	GO:0008194
27463	BIMP14780	GO:0015035
27464	BIMP24562	
27465	BIMP21716	
27466	BIMP12594	
27467	BIMP17322	
27468	BIMP25265	GO:0022857
27469	BIMP25265	GO:0055085
27470	BIMP25508	GO:0016787
27471	BIMP25508	GO:0017110
27472	BIMP24137	GO:0046856
27473	BIMP11890	
27474	BIMP10524	GO:0007064
27475	BIMP10524	GO:0031390
27476	BIMP15923	
27477	BIMP16941	
27478	BIMP21303	GO:0003700
27479	BIMP21303	GO:0006355
27480	BIMP13405	GO:0030515
27481	BIMP13405	GO:0001522
27482	BIMP13405	GO:0042254
27483	BIMP10023	
27484	BIMP11283	
27485	BIMP19720	GO:0007156
27486	BIMP19720	GO:0005509
27487	BIMP19720	GO:0016020
27488	BIMP10573	GO:0070588
27489	BIMP10573	GO:0005262
27490	BIMP10573	GO:0055085
27491	BIMP10573	GO:0006811
27492	BIMP10573	GO:0005216
27493	BIMP10573	GO:0016020
27494	BIMP22267	
27495	BIMP18613	GO:0015074
27496	BIMP18613	GO:0003676
27497	BIMP17225	
27498	BIMP24843	GO:0020037
27499	BIMP24843	GO:0016705
27500	BIMP24843	GO:0005506
27501	BIMP24843	GO:0055114
27502	BIMP24744	
27503	BIMP10070	
27504	BIMP12085	
27505	BIMP25687	GO:0005515
27506	BIMP22649	GO:0051537
27507	BIMP22649	GO:0008121
27508	BIMP22649	GO:0055114
27509	BIMP22649	GO:0016020
27510	BIMP22920	GO:0008194
27511	BIMP14061	
27512	BIMP10960	GO:0030163
27513	BIMP10960	GO:0036402
27514	BIMP10960	GO:0005737
27515	BIMP10960	GO:0016887
27516	BIMP10960	GO:0016787
27517	BIMP10960	GO:0005524
27518	BIMP20158	
27519	BIMP14807	GO:0004181
27520	BIMP14807	GO:0008270
27521	BIMP14807	GO:0006508
27522	BIMP17693	
27523	BIMP18912	GO:0005515
27524	BIMP10101	
27525	BIMP17811	GO:0007218
27526	BIMP17811	GO:0008255
27527	BIMP17811	GO:0018990
27528	BIMP17442	
27529	BIMP24918	GO:0031418
27530	BIMP24918	GO:0004656
27531	BIMP24918	GO:0016702
27532	BIMP24918	GO:0016705
27533	BIMP24918	GO:0005506
27534	BIMP24918	GO:0016491
27535	BIMP24918	GO:0005783
27536	BIMP24918	GO:0005515
27537	BIMP24918	GO:0055114
27538	BIMP14533	
27539	BIMP23152	GO:0020037
27540	BIMP23152	GO:0016705
27541	BIMP23152	GO:0005506
27542	BIMP23152	GO:0055114
27543	BIMP13547	GO:0005515
27544	BIMP23495	GO:0022857
27545	BIMP23495	GO:0055085
27546	BIMP23495	GO:0016020
27547	BIMP15235	
27548	BIMP14163	GO:0006397
27549	BIMP15758	GO:0016746
27550	BIMP24887	
27551	BIMP14838	GO:0015914
27552	BIMP14838	GO:0140326
27553	BIMP14838	GO:0000287
27554	BIMP14838	GO:0005524
27555	BIMP14838	GO:0016021
27556	BIMP19491	GO:0005634
27557	BIMP19491	GO:0005515
27558	BIMP21603	GO:0080009
27559	BIMP21603	GO:0004483
27560	BIMP21603	GO:0006370
27561	BIMP19928	
27562	BIMP22769	
27563	BIMP20394	GO:0005515
27564	BIMP16878	GO:0046983
27565	BIMP16878	GO:0005515
27566	BIMP16878	GO:0006355
27567	BIMP13453	GO:0008137
27568	BIMP13453	GO:0009055
27569	BIMP13453	GO:0016020
27570	BIMP23872	GO:0043169
27571	BIMP23872	GO:0004722
27572	BIMP23872	GO:0006470
27573	BIMP23872	GO:0016791
27574	BIMP24434	
27575	BIMP21477	GO:0006631
27576	BIMP21477	GO:0005777
27577	BIMP21477	GO:0006635
27578	BIMP21477	GO:0003997
27579	BIMP21477	GO:0071949
27580	BIMP21477	GO:0016627
27581	BIMP21477	GO:0050660
27582	BIMP21477	GO:0055114
27583	BIMP10847	
27584	BIMP13982	
27585	BIMP17226	
27586	BIMP10285	GO:0005515
27587	BIMP16069	GO:0006338
27588	BIMP16069	GO:0000228
27589	BIMP23531	GO:0006094
27590	BIMP23531	GO:0046872
27591	BIMP23531	GO:0005524
27592	BIMP23531	GO:0003824
27593	BIMP23531	GO:0009374
27594	BIMP23531	GO:0004736
27595	BIMP23531	GO:0006090
27596	BIMP10042	
27597	BIMP13059	GO:0005515
27598	BIMP20796	
27599	BIMP12430	GO:0017183
27600	BIMP12430	GO:0008168
27601	BIMP12430	GO:0004164
27602	BIMP14457	GO:0016887
27603	BIMP14457	GO:0006260
27604	BIMP14457	GO:0005524
27605	BIMP14457	GO:0003677
27606	BIMP19422	GO:0046983
27607	BIMP19422	GO:0008134
27608	BIMP19422	GO:0006355
27609	BIMP23576	GO:0016462
27610	BIMP23576	GO:0006164
27611	BIMP23576	GO:0005524
27612	BIMP23576	GO:0003922
27613	BIMP23576	GO:0006177
27614	BIMP16615	GO:0016579
27615	BIMP16615	GO:0004843
27616	BIMP16615	GO:0006511
27617	BIMP22953	
27618	BIMP11644	
27619	BIMP11492	
27620	BIMP15283	
27621	BIMP15646	
27622	BIMP17503	GO:0007608
27623	BIMP17503	GO:0005549
27624	BIMP17503	GO:0004984
27625	BIMP17503	GO:0016020
27626	BIMP19831	
27627	BIMP17744	GO:0016887
27628	BIMP17744	GO:0022857
27629	BIMP17744	GO:0055085
27630	BIMP17744	GO:0005524
27631	BIMP17744	GO:0016020
27632	BIMP17744	GO:0015562
27633	BIMP17744	GO:1990961
27634	BIMP16005	
27635	BIMP15216	GO:0022857
27636	BIMP15216	GO:0055085
27637	BIMP15216	GO:0016020
27638	BIMP15216	GO:0016021
27639	BIMP16886	
27640	BIMP23306	GO:0015074
27641	BIMP23306	GO:0003676
27642	BIMP16164	GO:0019901
27643	BIMP16164	GO:0007165
27644	BIMP16164	GO:0005515
27645	BIMP16164	GO:0019208
27646	BIMP12529	GO:0006629
27647	BIMP12529	GO:0055114
27648	BIMP12529	GO:0016717
27649	BIMP25191	
27650	BIMP23584	GO:0005515
27651	BIMP12528	GO:0055114
27652	BIMP12528	GO:0016717
27653	BIMP14090	GO:0032012
27654	BIMP19309	GO:0005515
27655	BIMP14614	GO:0015074
27656	BIMP14614	GO:0003676
27657	BIMP19514	GO:0022857
27658	BIMP19514	GO:0055085
27659	BIMP19514	GO:0016020
27660	BIMP10801	GO:0008299
27661	BIMP16863	
27662	BIMP24071	GO:0043565
27663	BIMP10208	GO:0016020
27664	BIMP21738	GO:0038023
27665	BIMP21738	GO:0015276
27666	BIMP21738	GO:0004970
27667	BIMP21738	GO:0006811
27668	BIMP21738	GO:0005216
27669	BIMP21738	GO:0016020
27670	BIMP25310	
27671	BIMP23344	GO:0015074
27672	BIMP23344	GO:0003676
27673	BIMP18336	
27674	BIMP16245	
27675	BIMP11429	
27676	BIMP22789	
27677	BIMP24059	
27678	BIMP22417	
27679	BIMP14220	GO:0044205
27680	BIMP14220	GO:0004590
27681	BIMP14220	GO:0006207
27682	BIMP14220	GO:0003824
27683	BIMP15104	
27684	BIMP17544	GO:0006003
27685	BIMP17544	GO:0006000
27686	BIMP17544	GO:0003873
27687	BIMP17544	GO:0005524
27688	BIMP17544	GO:0003824
27689	BIMP15137	
27690	BIMP23407	
27691	BIMP15157	GO:0005515
27692	BIMP19040	
27693	BIMP21571	GO:0016043
27694	BIMP21571	GO:0003779
27695	BIMP21571	GO:0030036
27696	BIMP22533	GO:0004104
27697	BIMP11608	
27698	BIMP12617	
27699	BIMP23468	GO:0003924
27700	BIMP23468	GO:0005525
27701	BIMP16346	GO:0005763
27702	BIMP11156	GO:0007608
27703	BIMP11156	GO:0005549
27704	BIMP11156	GO:0004984
27705	BIMP11156	GO:0016020
27706	BIMP21086	GO:0005739
27707	BIMP11490	
27708	BIMP14756	GO:0005515
27709	BIMP25414	GO:0031461
27710	BIMP25414	GO:0031625
27711	BIMP25414	GO:0006511
27712	BIMP11104	GO:0003839
27713	BIMP11637	
27714	BIMP12603	
27715	BIMP18018	
27716	BIMP23211	
27717	BIMP20090	
27718	BIMP10833	
27719	BIMP13441	GO:0006890
27720	BIMP13441	GO:0005484
27721	BIMP23406	GO:0007165
27722	BIMP23406	GO:0003924
27723	BIMP23406	GO:0005525
27724	BIMP23406	GO:0016020
27725	BIMP13319	GO:0000055
27726	BIMP13319	GO:0006913
27727	BIMP13319	GO:0017056
27728	BIMP13319	GO:0000056
27729	BIMP17542	
27730	BIMP20314	GO:0016538
27731	BIMP20314	GO:0016592
27732	BIMP20314	GO:0006357
27733	BIMP21093	
27734	BIMP15529	GO:0005634
27735	BIMP17020	
27736	BIMP22527	
27737	BIMP16015	
27738	BIMP14846	GO:0005744
27739	BIMP14846	GO:0030150
27740	BIMP16165	GO:0019901
27741	BIMP19124	GO:0003916
27742	BIMP19124	GO:0003917
27743	BIMP19124	GO:0006265
27744	BIMP19124	GO:0003677
27745	BIMP23815	
27746	BIMP21021	
27747	BIMP20733	GO:0005634
27748	BIMP15425	GO:0007062
27749	BIMP15425	GO:0000070
27750	BIMP15425	GO:0016407
27751	BIMP15425	GO:0045132
27752	BIMP13721	
27753	BIMP12530	GO:0006629
27754	BIMP12530	GO:0055114
27755	BIMP12530	GO:0016021
27756	BIMP12530	GO:0016717
27757	BIMP12530	GO:0004768
27758	BIMP12530	GO:0006636
27759	BIMP22159	
27760	BIMP13322	
27761	BIMP13845	GO:0005509
27762	BIMP21722	
27763	BIMP25327	GO:0006888
27764	BIMP21511	GO:0004096
27765	BIMP21511	GO:0006979
27766	BIMP21511	GO:0020037
27767	BIMP21511	GO:0055114
27768	BIMP21511	GO:0042744
27769	BIMP10319	
27770	BIMP10887	
27771	BIMP18650	GO:0016791
27772	BIMP14914	GO:0007186
27773	BIMP14914	GO:0004930
27774	BIMP14914	GO:0005886
27775	BIMP14914	GO:0016021
27776	BIMP14914	GO:0004995
27777	BIMP16182	
27778	BIMP22293	
27779	BIMP13052	
27780	BIMP20426	GO:0005515
27781	BIMP16168	GO:0016579
27782	BIMP16168	GO:0004843
27783	BIMP16168	GO:0006511
27784	BIMP16168	GO:0005515
27785	BIMP13954	GO:0005634
27786	BIMP13954	GO:0006260
27787	BIMP15881	GO:0005515
27788	BIMP24696	GO:0005515
27789	BIMP18374	GO:0032958
27790	BIMP18374	GO:0016301
27791	BIMP20420	
27792	BIMP12944	
27793	BIMP24334	GO:0004842
27794	BIMP24334	GO:0046872
27795	BIMP21650	GO:0007064
27796	BIMP10046	GO:0005515
27797	BIMP20322	
27798	BIMP15558	
27799	BIMP18385	GO:0003993
27800	BIMP18385	GO:0046872
27801	BIMP18385	GO:0016787
27802	BIMP20743	
27803	BIMP17184	
27804	BIMP10541	GO:0016192
27805	BIMP21742	GO:0016021
27806	BIMP19845	
27807	BIMP19430	GO:0003924
27808	BIMP19430	GO:0005525
27809	BIMP10159	
27810	BIMP14857	GO:0008289
27811	BIMP15976	GO:0000922
27812	BIMP15976	GO:0000226
27813	BIMP15976	GO:0043015
27814	BIMP15976	GO:0005815
27815	BIMP15976	GO:0007020
27816	BIMP23300	
27817	BIMP13439	GO:0006468
27818	BIMP13439	GO:0004672
27819	BIMP13439	GO:0005524
27820	BIMP10534	
27821	BIMP22194	GO:0004222
27822	BIMP22194	GO:0006508
27823	BIMP15450	GO:0005515
27824	BIMP22060	
27825	BIMP15808	
27826	BIMP23884	GO:0008270
27827	BIMP23884	GO:0003676
27828	BIMP15001	GO:0016020
27829	BIMP13712	
27830	BIMP25598	
27831	BIMP21044	GO:0005515
27832	BIMP18900	
27833	BIMP13931	
27834	BIMP15371	
27835	BIMP19317	
27836	BIMP19230	GO:0005524
27837	BIMP23035	GO:0042626
27838	BIMP23035	GO:0016887
27839	BIMP23035	GO:0005524
27840	BIMP23035	GO:0016020
27841	BIMP11404	GO:0006436
27842	BIMP11404	GO:0004830
27843	BIMP11404	GO:0004812
27844	BIMP11404	GO:0006418
27845	BIMP11404	GO:0000166
27846	BIMP11404	GO:0005524
27847	BIMP19110	GO:0003723
27848	BIMP19110	GO:0046872
27849	BIMP19110	GO:0003676
27850	BIMP23664	
27851	BIMP11457	GO:0008270
27852	BIMP11457	GO:0003676
27853	BIMP20945	
27854	BIMP20390	GO:0042626
27855	BIMP20390	GO:0055085
27856	BIMP20390	GO:0005524
27857	BIMP20390	GO:0016021
27858	BIMP11857	GO:0050660
27859	BIMP11857	GO:0016021
27860	BIMP11169	GO:0005737
27861	BIMP11169	GO:0009116
27862	BIMP11169	GO:0003999
27863	BIMP11169	GO:0006168
27864	BIMP10227	GO:0006520
27865	BIMP10227	GO:0019752
27866	BIMP10227	GO:0030170
27867	BIMP10227	GO:0016831
27868	BIMP10227	GO:0003824
27869	BIMP13006	
27870	BIMP24336	GO:0003676
27871	BIMP25790	GO:0006259
27872	BIMP25790	GO:0004531
27873	BIMP16441	GO:0004726
27874	BIMP16441	GO:0006470
27875	BIMP16441	GO:0004725
27876	BIMP16441	GO:0005737
27877	BIMP16441	GO:0003993
27878	BIMP16491	
27879	BIMP22431	GO:0005515
27880	BIMP21338	
27881	BIMP17667	
27882	BIMP16967	
27883	BIMP12574	
27884	BIMP19328	GO:0005515
27885	BIMP11696	
27886	BIMP11387	GO:0005515
27887	BIMP11387	GO:0008270
27888	BIMP14601	
27889	BIMP21276	GO:0005634
27890	BIMP21276	GO:0000398
27891	BIMP21276	GO:0005515
27892	BIMP21276	GO:0008270
27893	BIMP21276	GO:0003676
27894	BIMP18564	GO:0050909
27895	BIMP18564	GO:0016021
27896	BIMP20450	
27897	BIMP20058	GO:0046983
27898	BIMP17977	
27899	BIMP17996	
27900	BIMP15538	GO:0005634
27901	BIMP15538	GO:0006357
27902	BIMP15538	GO:0003712
27903	BIMP15538	GO:0030274
27904	BIMP14392	GO:0004674
27905	BIMP14392	GO:0006468
27906	BIMP14392	GO:0004672
27907	BIMP14392	GO:0005524
27908	BIMP14392	GO:0035556
27909	BIMP20627	
27910	BIMP14380	GO:0005515
27911	BIMP18203	GO:1904263
27912	BIMP18203	GO:0005198
27913	BIMP18203	GO:0005515
27914	BIMP16958	
27915	BIMP19755	
27916	BIMP23632	
27917	BIMP22907	GO:0006913
27918	BIMP22907	GO:0005643
27919	BIMP22907	GO:0017056
27920	BIMP25505	
27921	BIMP16106	GO:0008233
27922	BIMP16106	GO:0006508
27923	BIMP25010	GO:0015074
27924	BIMP25010	GO:0003676
27925	BIMP18366	
27926	BIMP18684	GO:0015074
27927	BIMP18684	GO:0003676
27928	BIMP14038	
27929	BIMP24038	GO:0004252
27930	BIMP24038	GO:0006508
27931	BIMP22454	GO:0003779
27932	BIMP22454	GO:0007155
27933	BIMP22454	GO:0005515
27934	BIMP22454	GO:0031532
27935	BIMP11268	GO:0004089
27936	BIMP11268	GO:0008270
27937	BIMP15360	
27938	BIMP22104	
27939	BIMP18544	GO:0006541
27940	BIMP18544	GO:0005515
27941	BIMP18544	GO:0004359
27942	BIMP25454	
27943	BIMP19644	GO:0007608
27944	BIMP19644	GO:0005549
27945	BIMP19644	GO:0004984
27946	BIMP19644	GO:0016020
27947	BIMP19929	
27948	BIMP24946	
27949	BIMP21356	GO:0000139
27950	BIMP13894	GO:0000178
27951	BIMP13894	GO:0003723
27952	BIMP12928	GO:0015299
27953	BIMP12928	GO:0006812
27954	BIMP12928	GO:0055085
27955	BIMP12928	GO:0016021
27956	BIMP16902	
27957	BIMP22783	
27958	BIMP15842	GO:0006468
27959	BIMP15842	GO:0004672
27960	BIMP15842	GO:0005524
27961	BIMP21189	GO:0005515
27962	BIMP14736	
27963	BIMP17384	
27964	BIMP14181	
27965	BIMP18126	GO:0016887
27966	BIMP18126	GO:0005524
27967	BIMP11051	
27968	BIMP17772	GO:0006423
27969	BIMP17772	GO:0004817
27970	BIMP17772	GO:0005737
27971	BIMP17772	GO:0004812
27972	BIMP17772	GO:0006418
27973	BIMP17772	GO:0000166
27974	BIMP17772	GO:0005524
27975	BIMP11003	GO:0003725
27976	BIMP11003	GO:0002949
27977	BIMP11003	GO:0005524
27978	BIMP16051	
27979	BIMP23026	GO:0019904
27980	BIMP13544	GO:0004181
27981	BIMP13544	GO:0008270
27982	BIMP13544	GO:0006508
27983	BIMP17765	GO:0009279
27984	BIMP17765	GO:0016021
27985	BIMP17765	GO:0015288
27986	BIMP21972	GO:0003916
27987	BIMP21972	GO:0006265
27988	BIMP21972	GO:0003918
27989	BIMP21972	GO:0006259
27990	BIMP21972	GO:0071805
27991	BIMP21972	GO:0008324
27992	BIMP21972	GO:0005694
27993	BIMP21972	GO:0006812
27994	BIMP21972	GO:0055085
27995	BIMP21972	GO:0005524
27996	BIMP21972	GO:0003677
27997	BIMP21972	GO:0016021
27998	BIMP21972	GO:0015379
27999	BIMP11971	GO:0005515
28000	BIMP14613	GO:0003341
28001	BIMP14613	GO:0007018
28002	BIMP14613	GO:0008569
28003	BIMP12158	
28004	BIMP25039	
28005	BIMP15356	GO:0005509
28006	BIMP20412	
28007	BIMP11993	GO:0005794
28008	BIMP11993	GO:0005484
28009	BIMP11993	GO:0016192
28010	BIMP16978	GO:0007399
28011	BIMP16978	GO:0007411
28012	BIMP16978	GO:0007155
28013	BIMP16978	GO:0005887
28014	BIMP16978	GO:0005515
28015	BIMP16978	GO:0005886
28016	BIMP20334	GO:0007608
28017	BIMP20334	GO:0005549
28018	BIMP20334	GO:0004984
28019	BIMP20334	GO:0016020
28020	BIMP17584	GO:0007186
28021	BIMP17584	GO:0004930
28022	BIMP17584	GO:0016021
28023	BIMP14845	GO:0003824
28024	BIMP14845	GO:0018343
28025	BIMP14845	GO:0005965
28026	BIMP11735	
28027	BIMP16763	
28028	BIMP22563	GO:0003779
28029	BIMP15716	
28030	BIMP25298	GO:0004591
28031	BIMP25298	GO:0016624
28032	BIMP25298	GO:0030976
28033	BIMP25298	GO:0006099
28034	BIMP25298	GO:0055114
28035	BIMP20763	
28036	BIMP20353	GO:0034220
28037	BIMP20353	GO:0004888
28038	BIMP20353	GO:0005230
28039	BIMP20353	GO:0006811
28040	BIMP20353	GO:0005216
28041	BIMP20353	GO:0016021
28042	BIMP24871	
28043	BIMP13767	GO:0015629
28044	BIMP13767	GO:0005885
28045	BIMP13767	GO:0034314
28046	BIMP13767	GO:0030833
28047	BIMP13767	GO:0030041
28048	BIMP16715	
28049	BIMP21135	GO:0008201
28050	BIMP21135	GO:0046914
28051	BIMP21135	GO:0016021
28052	BIMP21026	GO:0009058
28053	BIMP21026	GO:0030170
28054	BIMP21026	GO:0003824
28055	BIMP21395	
28056	BIMP25690	GO:0006096
28057	BIMP25690	GO:0005737
28058	BIMP25690	GO:0005524
28059	BIMP25690	GO:0003872
28060	BIMP25690	GO:0006002
28061	BIMP16531	
28062	BIMP21331	GO:0007165
28063	BIMP21331	GO:0003924
28064	BIMP21331	GO:0005525
28065	BIMP21331	GO:0016020
28066	BIMP11605	
28067	BIMP20594	GO:0016614
28068	BIMP20594	GO:0050660
28069	BIMP20594	GO:0055114
28070	BIMP11773	GO:0080019
28071	BIMP24231	GO:0005515
28072	BIMP22070	
28073	BIMP23326	GO:0005515
28074	BIMP16592	
28075	BIMP21930	GO:0008854
28076	BIMP21930	GO:0008658
28077	BIMP21930	GO:0006464
28078	BIMP21930	GO:0005737
28079	BIMP21930	GO:0008168
28080	BIMP21930	GO:0006281
28081	BIMP21930	GO:0003678
28082	BIMP21930	GO:0016787
28083	BIMP21930	GO:0005524
28084	BIMP21930	GO:0003677
28085	BIMP21930	GO:0101006
28086	BIMP17485	GO:0043953
28087	BIMP17485	GO:0016020
28088	BIMP17485	GO:0016021
28089	BIMP12761	
28090	BIMP22894	
28091	BIMP18788	GO:0046982
28092	BIMP18788	GO:0003677
28093	BIMP17051	
28094	BIMP16189	
28095	BIMP22937	GO:0006913
28096	BIMP22937	GO:0005643
28097	BIMP22937	GO:0017056
28098	BIMP22937	GO:0005515
28099	BIMP14065	
28100	BIMP17831	
28101	BIMP13381	
28102	BIMP22228	GO:0022857
28103	BIMP22228	GO:0055085
28104	BIMP22228	GO:0016020
28105	BIMP15581	GO:0015074
28106	BIMP15581	GO:0003676
28107	BIMP10799	GO:0004518
28108	BIMP10799	GO:0004519
28109	BIMP10799	GO:0006281
28110	BIMP10799	GO:0003677
28111	BIMP14128	GO:0080019
28112	BIMP21199	
28113	BIMP20437	
28114	BIMP13258	GO:0006974
28115	BIMP13258	GO:0005634
28116	BIMP13258	GO:0006281
28117	BIMP13258	GO:0070876
28118	BIMP10553	GO:0008610
28119	BIMP10553	GO:0020037
28120	BIMP10553	GO:0005506
28121	BIMP10553	GO:0016491
28122	BIMP10553	GO:0006629
28123	BIMP10553	GO:0055114
28124	BIMP10553	GO:0016021
28125	BIMP10553	GO:0080132
28126	BIMP19118	GO:0016491
28127	BIMP19118	GO:0055114
28128	BIMP17042	GO:0008270
28129	BIMP17042	GO:0003676
