ensembl_gene_id	go_id
67181	WBGene00018410	GO:0005634
67182	WBGene00018410	GO:0005737
67183	WBGene00018410	GO:0016787
67184	WBGene00018410	GO:0006470
67185	WBGene00018410	GO:0004722
67186	WBGene00018411	GO:0005509
67187	WBGene00018411	GO:0005576
67188	WBGene00018411	GO:0016042
67189	WBGene00018411	GO:0004623
67190	WBGene00018411	GO:0006644
67191	WBGene00018411	GO:0050482
67192	WBGene00018412	GO:0005634
67193	WBGene00018412	GO:0046872
67194	WBGene00018412	GO:0003700
67195	WBGene00018412	GO:0006355
67196	WBGene00018412	GO:0008270
67197	WBGene00018412	GO:0043565
67198	WBGene00018412	GO:0003677
67199	WBGene00018413	GO:0005737
67200	WBGene00018413	GO:0046872
67201	WBGene00018413	GO:0043231
67202	WBGene00018413	GO:0016491
67203	WBGene00018413	GO:0004497
67204	WBGene00018413	GO:0020037
67205	WBGene00018413	GO:0005506
67206	WBGene00018413	GO:0016705
67207	WBGene00018413	GO:0006082
67208	WBGene00018413	GO:0006805
67209	WBGene00018413	GO:0008395
67210	WBGene00018413	GO:0016712
67211	WBGene00018413	GO:0042738
67212	WBGene00018413	GO:0055114
67213	WBGene00018414	GO:0016020
67214	WBGene00018414	GO:0016021
67215	WBGene00018414	GO:0008643
67216	WBGene00018414	GO:0030173
67217	WBGene00018414	GO:0000139
67218	WBGene00018414	GO:0005459
67219	WBGene00018414	GO:0015165
67220	WBGene00018414	GO:0072334
67221	WBGene00018414	GO:0090481
67222	WBGene00018415	GO:0005634
67223	WBGene00018415	GO:0046872
67224	WBGene00018415	GO:0003700
67225	WBGene00018415	GO:0006355
67226	WBGene00018415	GO:0008270
67227	WBGene00018415	GO:0043565
67228	WBGene00018415	GO:0003677
67229	WBGene00018415	
67230	WBGene00018417	GO:0005739
67231	WBGene00018417	GO:0005654
67232	WBGene00018418	GO:0016020
67233	WBGene00018418	GO:0016021
67234	WBGene00018418	GO:0005515
67235	WBGene00018419	GO:0005737
67236	WBGene00018419	GO:0046872
67237	WBGene00018419	GO:0016491
67238	WBGene00018419	GO:0006979
67239	WBGene00018419	GO:0016671
67240	WBGene00018419	GO:0030091
67241	WBGene00018419	GO:0033743
67242	WBGene00018419	GO:0055114
67243	WBGene00018420	GO:0005634
67244	WBGene00018420	GO:0046872
67245	WBGene00018420	GO:0003677
67246	WBGene00018420	GO:0005515
67247	WBGene00018421	
67248	WBGene00018422	
67249	WBGene00018423	GO:0016020
67250	WBGene00018423	GO:0016021
67251	WBGene00018423	GO:0030246
67252	WBGene00018423	GO:0005783
67253	WBGene00018424	GO:0005737
67254	WBGene00018424	GO:0016311
67255	WBGene00018424	GO:0016791
67256	WBGene00018425	
67257	WBGene00018426	GO:0016787
67258	WBGene00018426	GO:0005739
67259	WBGene00018426	GO:0006508
67260	WBGene00018426	GO:0008233
67261	WBGene00018426	GO:0008237
67262	WBGene00018426	GO:0051603
67263	WBGene00018426	GO:0046872
67264	WBGene00018426	GO:0043171
67265	WBGene00018427	
67266	WBGene00018428	GO:0005515
67267	WBGene00018429	GO:0016020
67268	WBGene00018429	GO:0016021
67269	WBGene00018429	GO:0022857
67270	WBGene00018429	GO:0055085
67271	WBGene00018430	GO:0005634
67272	WBGene00018430	GO:0046872
67273	WBGene00018430	GO:0003700
67274	WBGene00018430	GO:0006355
67275	WBGene00018430	GO:0008270
67276	WBGene00018430	GO:0043565
67277	WBGene00018430	GO:0003677
67278	WBGene00018431	GO:0016020
67279	WBGene00018431	GO:0016021
67280	WBGene00018432	
67281	WBGene00018433	GO:0003677
67282	WBGene00018434	GO:0003677
67283	WBGene00018435	GO:0005515
67284	WBGene00018436	GO:0005515
67285	WBGene00018437	GO:0016020
67286	WBGene00018437	GO:0016021
67287	WBGene00018437	GO:0005515
67288	WBGene00018438	GO:0005515
67289	WBGene00018439	GO:0005515
67290	WBGene00018440	
67291	WBGene00018441	GO:0005515
67292	WBGene00018442	GO:0005515
67293	WBGene00018443	GO:0005515
67294	WBGene00018444	GO:0005515
67295	WBGene00018445	GO:0005515
67296	WBGene00018446	GO:0003677
67297	WBGene00018446	GO:0005634
67298	WBGene00018446	GO:0000978
67299	WBGene00018446	GO:0000981
67300	WBGene00018446	GO:0006357
67301	WBGene00018446	GO:0048856
67302	WBGene00018447	
67303	WBGene00018448	
67304	WBGene00018449	
67305	WBGene00018450	
67306	WBGene00018451	
67307	WBGene00018452	GO:0005515
67308	WBGene00018454	
67309	WBGene00018455	
67310	WBGene00018456	
67311	WBGene00018457	GO:0005515
67312	WBGene00018458	
67313	WBGene00018459	
67314	WBGene00018460	
67315	WBGene00018461	
67316	WBGene00018462	
67317	WBGene00018463	
67318	WBGene00018465	GO:0016311
67319	WBGene00018465	GO:0016787
67320	WBGene00018465	GO:0005829
67321	WBGene00018465	GO:0006281
67322	WBGene00018465	GO:0008967
67323	WBGene00018466	
67324	WBGene00018467	GO:0005737
67325	WBGene00018467	GO:0005886
67326	WBGene00018467	GO:0007010
67327	WBGene00018467	GO:0005856
67328	WBGene00018467	GO:0005768
67329	WBGene00018467	GO:0005543
67330	WBGene00018467	GO:0097320
67331	WBGene00018467	GO:0030100
67332	WBGene00018467	GO:0055037
67333	WBGene00018467	GO:0005515
67334	WBGene00018467	GO:0055038
67335	WBGene00018467	GO:0032456
67336	WBGene00018467	GO:0005769
67337	WBGene00018468	GO:0005515
67338	WBGene00018468	
67339	WBGene00018468	GO:0048786
67340	WBGene00018468	GO:0007416
67341	WBGene00018470	
67342	WBGene00018470	GO:0050829
67343	WBGene00018471	GO:0016020
67344	WBGene00018471	GO:0016021
67345	WBGene00018472	GO:0016020
67346	WBGene00018472	GO:0016021
67347	WBGene00018472	GO:0005886
67348	WBGene00018472	GO:0004222
67349	WBGene00018472	GO:0006508
67350	WBGene00018472	GO:0008237
67351	WBGene00018472	GO:0016485
67352	WBGene00018473	GO:0016020
67353	WBGene00018473	GO:0016021
67354	WBGene00018473	GO:0022857
67355	WBGene00018473	GO:0055085
67356	WBGene00018473	GO:0050807
67357	WBGene00018473	GO:0005764
67358	WBGene00018473	GO:0015136
67359	WBGene00018473	GO:0015739
67360	WBGene00018473	GO:0042176
67361	WBGene00018473	GO:0006820
67362	WBGene00018474	GO:0016791
67363	WBGene00018475	GO:0005840
67364	WBGene00018475	GO:0003735
67365	WBGene00018475	GO:0006412
67366	WBGene00018476	
67367	WBGene00018477	GO:0016020
67368	WBGene00018477	GO:0016021
67369	WBGene00018477	GO:0005886
67370	WBGene00018477	GO:0006811
67371	WBGene00018478	GO:0016020
67372	WBGene00018478	GO:0016021
67373	WBGene00018478	GO:0005886
67374	WBGene00018478	GO:0006811
67375	WBGene00018479	GO:0016020
67376	WBGene00018479	GO:0016021
67377	WBGene00018479	GO:0005886
67378	WBGene00018479	GO:0006811
67379	WBGene00018480	GO:0016020
67380	WBGene00018480	GO:0016021
67381	WBGene00018480	GO:0005886
67382	WBGene00018480	GO:0006811
67383	WBGene00018481	GO:0002953
67384	WBGene00018481	GO:0005737
67385	WBGene00018481	GO:0016311
67386	WBGene00018482	GO:0005515
67387	WBGene00018483	
67388	WBGene00018484	GO:0016020
67389	WBGene00018484	GO:0016021
67390	WBGene00018485	GO:0016020
67391	WBGene00018485	GO:0016021
67392	WBGene00018486	GO:0019825
67393	WBGene00018486	GO:0020037
67394	WBGene00018486	
67395	WBGene00018487	
67396	WBGene00018488	GO:0006631
67397	WBGene00018488	GO:0045197
67398	WBGene00018488	GO:0031956
67399	WBGene00018489	
67400	WBGene00018490	GO:0005515
67401	WBGene00018491	GO:0003824
67402	WBGene00018491	GO:0016491
67403	WBGene00018491	GO:0005829
67404	WBGene00018491	GO:0005975
67405	WBGene00018491	GO:0016616
67406	WBGene00018491	GO:0019752
67407	WBGene00018491	GO:0006099
67408	WBGene00018491	GO:0006108
67409	WBGene00018491	GO:0016615
67410	WBGene00018491	GO:0030060
67411	WBGene00018491	GO:0006734
67412	WBGene00018491	GO:0006107
67413	WBGene00018491	GO:0055114
67414	WBGene00018492	
67415	WBGene00018493	
67416	WBGene00018494	
67417	WBGene00018495	
67418	WBGene00018496	GO:0005524
67419	WBGene00018496	GO:0006508
67420	WBGene00018496	GO:0004252
67421	WBGene00018496	GO:0005782
67422	WBGene00018496	GO:0004176
67423	WBGene00018496	GO:0016485
67424	WBGene00018496	GO:0006625
67425	WBGene00018496	GO:0030163
67426	WBGene00018497	
67427	WBGene00018498	GO:0016020
67428	WBGene00018498	GO:0016021
67429	WBGene00018498	GO:0016740
67430	WBGene00018498	GO:0016757
67431	WBGene00018499	
67432	WBGene00018500	
67433	WBGene00018501	GO:0016020
67434	WBGene00018501	GO:0016021
67435	WBGene00018502	GO:0016020
67436	WBGene00018502	GO:0016021
67437	WBGene00018503	
67438	WBGene00018504	GO:0005615
67439	WBGene00018505	GO:0016020
67440	WBGene00018505	GO:0016021
67441	WBGene00018506	
67442	WBGene00018507	GO:0016020
67443	WBGene00018507	GO:0016021
67444	WBGene00018508	GO:0016301
67445	WBGene00018508	GO:0016310
67446	WBGene00018508	GO:0000166
67447	WBGene00018508	GO:0016740
67448	WBGene00018508	GO:0005737
67449	WBGene00018508	GO:0005524
67450	WBGene00018508	GO:0005829
67451	WBGene00018508	GO:0000827
67452	WBGene00018508	GO:0000828
67453	WBGene00018508	GO:0000829
67454	WBGene00018508	GO:0000832
67455	WBGene00018508	GO:0006020
67456	WBGene00018508	GO:0032958
67457	WBGene00018508	GO:0033857
67458	WBGene00018508	GO:0052723
67459	WBGene00018508	GO:0052724
67460	WBGene00018508	GO:0102092
67461	WBGene00018509	GO:0005515
67462	WBGene00018510	
67463	WBGene00018511	
67464	WBGene00018512	GO:0006888
67465	WBGene00018512	GO:0034497
67466	WBGene00018512	GO:0030242
67467	WBGene00018512	GO:0000407
67468	WBGene00018512	GO:0031410
67469	WBGene00018512	GO:1990072
67470	WBGene00018513	GO:0005634
67471	WBGene00018513	GO:0008168
67472	WBGene00018513	GO:0032259
67473	WBGene00018513	GO:0016740
67474	WBGene00018513	GO:0005654
67475	WBGene00018513	GO:0000049
67476	WBGene00018513	GO:0005739
67477	WBGene00018513	GO:0009019
67478	WBGene00018513	GO:0030488
67479	WBGene00018513	GO:0090646
67480	WBGene00018514	GO:0005524
67481	WBGene00018514	GO:0004386
67482	WBGene00018514	GO:0005739
67483	WBGene00018514	GO:0006260
67484	WBGene00018514	GO:0006264
67485	WBGene00018514	GO:0003678
67486	WBGene00018514	GO:0032508
67487	WBGene00018514	GO:0003697
67488	WBGene00018514	GO:0042645
67489	WBGene00018514	GO:0043139
67490	WBGene00018515	
67491	WBGene00018516	GO:0005524
67492	WBGene00018516	GO:0005737
67493	WBGene00018516	GO:0004672
67494	WBGene00018516	GO:0004674
67495	WBGene00018516	GO:0006468
67496	WBGene00018516	GO:0016301
67497	WBGene00018516	GO:0016310
67498	WBGene00018517	
67499	WBGene00018518	
67500	WBGene00018519	GO:0003824
67501	WBGene00018519	GO:0016301
67502	WBGene00018519	GO:0016310
67503	WBGene00018519	GO:0000166
67504	WBGene00018519	GO:0016740
67505	WBGene00018519	GO:0005524
67506	WBGene00018519	GO:0016772
67507	WBGene00018519	GO:0004054
67508	WBGene00018519	GO:0004111
67509	WBGene00018519	GO:0046314
67510	WBGene00018520	GO:0005085
67511	WBGene00018520	GO:0007264
67512	WBGene00018520	GO:0050790
67513	WBGene00018521	
67514	WBGene00018522	GO:0005634
67515	WBGene00018522	GO:0005737
67516	WBGene00018522	GO:0007165
67517	WBGene00018522	GO:0019901
67518	WBGene00018522	GO:0006397
67519	WBGene00018522	GO:0008380
67520	WBGene00018522	GO:0031588
67521	WBGene00018522	GO:0045859
67522	WBGene00018522	GO:0080090
67523	WBGene00018523	
67524	WBGene00018525	GO:0004725
67525	WBGene00018525	GO:0006470
67526	WBGene00018525	GO:0035335
67527	WBGene00018525	GO:0016311
67528	WBGene00018525	GO:0016791
67529	WBGene00018526	GO:0004725
67530	WBGene00018526	GO:0006470
67531	WBGene00018526	GO:0035335
67532	WBGene00018526	GO:0016311
67533	WBGene00018526	GO:0016791
67534	WBGene00018527	GO:0016020
67535	WBGene00018527	GO:0016021
67536	WBGene00018527	GO:0003674
67537	WBGene00018527	GO:0008150
67538	WBGene00018528	GO:0016020
67539	WBGene00018528	GO:0016021
67540	WBGene00018529	
67541	WBGene00018530	GO:0004725
67542	WBGene00018530	GO:0006470
67543	WBGene00018530	GO:0035335
67544	WBGene00018530	GO:0016311
67545	WBGene00018530	GO:0016791
67546	WBGene00018531	GO:0004725
67547	WBGene00018531	GO:0006470
67548	WBGene00018531	GO:0035335
67549	WBGene00018531	GO:0016311
67550	WBGene00018531	GO:0016791
67551	WBGene00018532	GO:0016020
67552	WBGene00018532	GO:0016021
67553	WBGene00018533	GO:0016020
67554	WBGene00018533	GO:0016021
67555	WBGene00018533	GO:0016491
67556	WBGene00018533	GO:0005615
67557	WBGene00018533	GO:0030173
67558	WBGene00018533	GO:0003756
67559	WBGene00018533	GO:0016971
67560	WBGene00018533	GO:0016972
67561	WBGene00018533	GO:0006457
67562	WBGene00018533	GO:0055114
67563	WBGene00018533	GO:0018215
67564	WBGene00018534	
67565	WBGene00018535	
67566	WBGene00018536	
67567	WBGene00018537	
67568	WBGene00018538	
67569	WBGene00018539	GO:0005634
67570	WBGene00018539	GO:0046872
67571	WBGene00018539	GO:0003700
67572	WBGene00018539	GO:0006355
67573	WBGene00018539	GO:0008270
67574	WBGene00018539	GO:0043565
67575	WBGene00018539	GO:0003677
67576	WBGene00018540	
67577	WBGene00018541	GO:0005634
67578	WBGene00018541	GO:0046872
67579	WBGene00018541	GO:0003700
67580	WBGene00018541	GO:0006355
67581	WBGene00018541	GO:0008270
67582	WBGene00018541	GO:0043565
67583	WBGene00018541	GO:0003677
67584	WBGene00018542	GO:0005634
67585	WBGene00018542	GO:0046872
67586	WBGene00018542	GO:0003700
67587	WBGene00018542	GO:0006355
67588	WBGene00018542	GO:0008270
67589	WBGene00018542	GO:0043565
67590	WBGene00018542	GO:0003677
67591	WBGene00018543	GO:0016020
67592	WBGene00018543	GO:0016021
67593	WBGene00018543	GO:0016740
67594	WBGene00018543	GO:0043231
67595	WBGene00018543	GO:0015020
67596	WBGene00018543	GO:0016757
67597	WBGene00018543	GO:0008194
67598	WBGene00018544	GO:0005634
67599	WBGene00018544	GO:0046872
67600	WBGene00018544	GO:0003700
67601	WBGene00018544	GO:0006355
67602	WBGene00018544	GO:0008270
67603	WBGene00018544	GO:0043565
67604	WBGene00018544	GO:0003677
67605	WBGene00018545	GO:0005634
67606	WBGene00018545	GO:0046872
67607	WBGene00018545	GO:0003700
67608	WBGene00018545	GO:0006355
67609	WBGene00018545	GO:0008270
67610	WBGene00018545	GO:0043565
67611	WBGene00018545	GO:0003677
67612	WBGene00018547	GO:0016020
67613	WBGene00018547	GO:0016021
67614	WBGene00018547	GO:0005509
67615	WBGene00018547	GO:0030246
67616	WBGene00018547	GO:0006508
67617	WBGene00018547	GO:0008236
67618	WBGene00018547	GO:0050830
67619	WBGene00018547	GO:0005515
67620	WBGene00018548	GO:0030246
67621	WBGene00018549	
67622	WBGene00018550	
67623	WBGene00018551	
67624	WBGene00018552	GO:0016020
67625	WBGene00018552	GO:0016021
67626	WBGene00018552	
67627	WBGene00018553	
67628	WBGene00018554	GO:0016020
67629	WBGene00018554	GO:0016021
67630	WBGene00018555	GO:0016020
67631	WBGene00018555	GO:0016021
67632	WBGene00018556	GO:0016020
67633	WBGene00018556	GO:0016021
67634	WBGene00018557	GO:0016020
67635	WBGene00018557	GO:0016021
67636	WBGene00018558	GO:0016020
67637	WBGene00018558	GO:0016021
67638	WBGene00018559	GO:0016020
67639	WBGene00018559	GO:0016021
67640	WBGene00018560	GO:0051260
67641	WBGene00018561	
67642	WBGene00018562	
67643	WBGene00018563	GO:0005515
67644	WBGene00018564	GO:0005515
67645	WBGene00018565	
67646	WBGene00018566	GO:0016020
67647	WBGene00018566	GO:0016021
67648	WBGene00018566	GO:0005886
67649	WBGene00018566	GO:0006811
67650	WBGene00018566	GO:0055085
67651	WBGene00018566	GO:0005887
67652	WBGene00018566	GO:0015347
67653	WBGene00018566	GO:0043252
67654	WBGene00018566	GO:0005515
67655	WBGene00018567	GO:0005634
67656	WBGene00018567	GO:0000977
67657	WBGene00018567	GO:0006357
67658	WBGene00018567	GO:0010468
67659	WBGene00018567	GO:0034972
67660	WBGene00018568	GO:0016020
67661	WBGene00018568	GO:0016021
67662	WBGene00018568	GO:0005886
67663	WBGene00018568	GO:0006811
67664	WBGene00018568	GO:0055085
67665	WBGene00018568	GO:0005887
67666	WBGene00018568	GO:0015347
67667	WBGene00018568	GO:0043252
67668	WBGene00018568	GO:0005515
67669	WBGene00018569	GO:0005524
67670	WBGene00018569	GO:0004672
67671	WBGene00018569	GO:0006468
67672	WBGene00018569	GO:0016301
67673	WBGene00018569	GO:0016310
67674	WBGene00018569	GO:0018105
67675	WBGene00018569	GO:0000166
67676	WBGene00018569	GO:0016740
67677	WBGene00018569	GO:0004674
67678	WBGene00018569	GO:0007165
67679	WBGene00018569	GO:0004691
67680	WBGene00018569	GO:0005737
67681	WBGene00018569	GO:0005952
67682	WBGene00018569	GO:0004679
67683	WBGene00018569	GO:0106310
67684	WBGene00018569	GO:0106311
67685	WBGene00018570	
67686	WBGene00018571	
67687	WBGene00018572	
67688	WBGene00018573	GO:0016020
67689	WBGene00018573	GO:0016021
67690	WBGene00018573	GO:0016747
67691	WBGene00018573	GO:0033692
67692	WBGene00018575	GO:0030246
67693	WBGene00018576	GO:0046872
67694	WBGene00018576	GO:0006801
67695	WBGene00018577	
67696	WBGene00018578	
67697	WBGene00018579	GO:0006631
67698	WBGene00018579	GO:0031956
67699	WBGene00018580	GO:0016020
67700	WBGene00018580	GO:0016021
67701	WBGene00018582	
67702	WBGene00018585	
67703	WBGene00018586	GO:0005634
67704	WBGene00018586	GO:0005737
67705	WBGene00018586	GO:0005515
67706	WBGene00018586	GO:0044877
67707	WBGene00018586	GO:0005694
67708	WBGene00018586	GO:0042006
67709	WBGene00018586	GO:0030154
67710	WBGene00018586	GO:0007283
67711	WBGene00018586	GO:0045977
67712	WBGene00018586	GO:0048471
67713	WBGene00018586	GO:0000785
67714	WBGene00018586	GO:0036435
67715	WBGene00018586	GO:1903364
67716	WBGene00018586	GO:1905634
67717	WBGene00018587	
67718	WBGene00018589	GO:0016020
67719	WBGene00018589	GO:0016021
67720	WBGene00018590	
67721	WBGene00018591	GO:0003677
67722	WBGene00018591	GO:0005634
67723	WBGene00018591	GO:0006355
67724	WBGene00018591	GO:0000978
67725	WBGene00018591	GO:0000981
67726	WBGene00018591	GO:0006357
67727	WBGene00018591	GO:0048856
67728	WBGene00018593	
67729	WBGene00018594	GO:0016020
67730	WBGene00018594	GO:0016021
67731	WBGene00018594	GO:0003824
67732	WBGene00018594	GO:0008152
67733	WBGene00018594	GO:0016787
67734	WBGene00018594	GO:0016798
67735	WBGene00018594	GO:0046872
67736	WBGene00018594	GO:0005975
67737	WBGene00018594	GO:0030246
67738	WBGene00018594	GO:0006517
67739	WBGene00018594	GO:0000139
67740	WBGene00018594	GO:0006491
67741	WBGene00018594	GO:0004559
67742	WBGene00018594	GO:0006013
67743	WBGene00018595	GO:0016020
67744	WBGene00018595	GO:0016021
67745	WBGene00018595	GO:0005515
67746	WBGene00018596	GO:0016020
67747	WBGene00018596	GO:0016021
67748	WBGene00018598	
67749	WBGene00018599	GO:0016020
67750	WBGene00018599	GO:0016021
67751	WBGene00018600	
67752	WBGene00018601	
67753	WBGene00018602	
67754	WBGene00018603	GO:0016020
67755	WBGene00018603	GO:0016021
67756	WBGene00018603	GO:0022857
67757	WBGene00018603	GO:0055085
67758	WBGene00018604	GO:0016740
67759	WBGene00018604	GO:0006486
67760	WBGene00018604	GO:0005783
67761	WBGene00018604	GO:0051082
67762	WBGene00018604	GO:0003980
67763	WBGene00018604	GO:0018279
67764	WBGene00018604	GO:0071712
67765	WBGene00018604	GO:0097359
67766	WBGene00018604	GO:0005788
67767	WBGene00018604	GO:0030968
67768	WBGene00018604	GO:0061062
67769	WBGene00018605	GO:0006508
67770	WBGene00018605	GO:0004252
67771	WBGene00018606	GO:0016020
67772	WBGene00018606	GO:0016021
67773	WBGene00018607	GO:0003824
67774	WBGene00018607	GO:0005975
67775	WBGene00018607	GO:0005783
67776	WBGene00018608	
67777	WBGene00018609	GO:0005634
67778	WBGene00018609	GO:0008284
67779	WBGene00018610	GO:0016491
67780	WBGene00018610	GO:0000104
67781	WBGene00018610	GO:0055114
67782	WBGene00018611	GO:0030433
67783	WBGene00018611	GO:0005783
67784	WBGene00018611	GO:0005788
67785	WBGene00018611	GO:0030970
67786	WBGene00018612	GO:0034427
67787	WBGene00018612	GO:0000175
67788	WBGene00018612	GO:0004540
67789	WBGene00018612	GO:0003723
67790	WBGene00018613	GO:0005634
67791	WBGene00018613	GO:0005829
67792	WBGene00018613	GO:0051726
67793	WBGene00018613	GO:0019005
67794	WBGene00018613	GO:0031146
67795	WBGene00018613	GO:0000086
67796	WBGene00018613	GO:0005515
67797	WBGene00018614	
67798	WBGene00018615	
67799	WBGene00018616	
67800	WBGene00018617	GO:0016020
67801	WBGene00018617	GO:0016021
67802	WBGene00018618	
67803	WBGene00018619	
67804	WBGene00018620	GO:0005524
67805	WBGene00018620	GO:0006468
67806	WBGene00018620	GO:0004674
67807	WBGene00018620	GO:0035556
67808	WBGene00018621	GO:0005524
67809	WBGene00018621	GO:0006468
67810	WBGene00018621	GO:0004674
67811	WBGene00018621	GO:0035556
67812	WBGene00018622	GO:0005634
67813	WBGene00018622	GO:0046872
67814	WBGene00018622	GO:0003700
67815	WBGene00018622	GO:0006355
67816	WBGene00018622	GO:0008270
67817	WBGene00018622	GO:0043565
67818	WBGene00018622	GO:0003677
67819	WBGene00018623	
67820	WBGene00018624	GO:0005515
67821	WBGene00018625	GO:0071013
67822	WBGene00018625	GO:0000398
67823	WBGene00018625	GO:0005515
67824	WBGene00018626	
67825	WBGene00018627	GO:0016020
67826	WBGene00018627	GO:0016021
67827	WBGene00018627	GO:0008146
67828	WBGene00018627	GO:0030206
67829	WBGene00018627	GO:0047756
67830	WBGene00018627	GO:1902884
67831	WBGene00018628	
67832	WBGene00018630	GO:0016020
67833	WBGene00018630	GO:0016021
67834	WBGene00018630	GO:0008146
